SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBMAR28X,GB,13796.25,14170,13796.25,14170,14170,14150,10,140866.50,03-Aug-2026,6,IN0020190552
SGBJUL29IV,GB,14110.01,14298,14108,14247.38,14298,14108.04,389,5522683.01,03-Aug-2026,63,IN0020210111
SGBJAN29IX,GB,14094,14248.99,14061,14175.08,14171,14148,88,1246748.66,03-Aug-2026,25,IN0020200377
SGBAUG29V,GB,14250,14388.99,14215.01,14235.16,14230,14251.17,213,3037165.12,03-Aug-2026,39,IN0020210129
SGBD29VIII,GB,14300,14360,14175.01,14210,14205,14312.37,69,981706.94,03-Aug-2026,31,IN0020210228
SGBJAN29X,GB,14285.94,14285.94,14132,14178.18,14160,14144.5,45,637899.94,03-Aug-2026,19,IN0020200385
SGBFEB29XI,GB,14205,14249,14202.52,14209.15,14245,14202.52,34,483596.88,03-Aug-2026,16,IN0020200393
SGBMR29XII,GB,14183.6,14249.97,14183.6,14208.12,14205,14183.6,100,1420134.05,03-Aug-2026,29,IN0020200427
SGBJUN30,GB,14250,14370.98,14220,14234.96,14235,14204.5,250,3565968.64,03-Aug-2026,69,IN0020220045
SGBAUG30,GB,14369.16,14499.99,14311,14373.28,14360,14297.67,182,2617000.60,03-Aug-2026,41,IN0020220078
SGBDE30III,GB,14305.01,14448.99,14305.01,14350,14350,14282.03,102,1464693.66,03-Aug-2026,45,IN0020220110
SGBJAN30IX,GB,14105.01,14321.98,14105.01,14290,14290,14199,332,4718712.09,03-Aug-2026,59,IN0020210236
SGBMAR30X,GB,14126,14398.8,14126,14257.83,14315.9,14219.05,125,1781027.29,03-Aug-2026,43,IN0020210319
SGBJUN31I,GB,14492.46,14697.86,14435,14437.67,14435,14492.46,475,6885627.43,03-Aug-2026,164,IN0020230069
SGBSEP31II,GB,14500,14539.99,14325,14469.69,14469,14455.04,773,11183016.82,03-Aug-2026,125,IN0020230093
SGBDE31III,GB,14514,14699,14450,14535.26,14536,14514.87,1220,17718238.48,03-Aug-2026,255,IN0020230168
SGBMAR31IV,GB,14450,14589.98,14435,14452.36,14459,14450,245,3540744.22,03-Aug-2026,85,IN0020220169
SGBFEB32IV,GB,14674.84,14899,14501,14640.14,14615,14601.83,1201,17582603.75,03-Aug-2026,271,IN0020230184
20MICRONS,EQ,193.03,199.8,192.5,196.03,195,192.46,173167,34129182.32,03-Aug-2026,3859,INE144J01027
21STCENMGM,EQ,40.17,40.97,39.94,40.97,40.97,40.17,4003,163895.05,03-Aug-2026,55,INE253B01015
360ONE,EQ,1153.6,1158.5,1136.6,1147.8,1147.8,1135.3,366010,420902973.10,03-Aug-2026,18019,INE466L01038
GOLD360,EQ,138.75,139.9,138.25,138.5,138.3,138.75,9120,1264754.20,03-Aug-2026,250,INF579M01BB5
MSCI360,EQ,10.23,10.51,10.1,10.37,10.16,10.23,31339,323310.32,03-Aug-2026,60,INF579M01BP5
SILVER360,EQ,212.59,213.94,211.94,212.3,212.38,212.26,6761,1437758.62,03-Aug-2026,250,INF579M01BC3
3BBLACKBIO,EQ,1247.1,1282,1231.2,1248.1,1231.2,1247.1,4007,5047101.70,03-Aug-2026,472,INE994E01018
3IINFOLTD,EQ,23.41,25.05,23.4,24.39,24.5,23.21,3449586,84002459.61,03-Aug-2026,8011,INE748C01038
3MINDIA,EQ,35170,36660,35020,35955,35800,34615,6489,232536525.00,03-Aug-2026,3365,INE470A01017
3PLAND,EQ,33,33,31.45,31.63,32.4,31.7,2931,93164.34,03-Aug-2026,95,INE105C01023
5PAISA,EQ,353.75,356.2,350.4,353.25,352,348.6,16751,5929099.70,03-Aug-2026,834,INE618L01018
63MOONS,EQ,941.25,957.95,882,897.05,893,931.4,2873773,2665856600.55,03-Aug-2026,73300,INE111B01023
740IIFCL33,N1,1150.06,1150.06,1150.06,1150.06,1150.06,1145.2,120,138007.20,03-Aug-2026,1,INE787H07156
743REC35,NH,1200,1200,1200,1200,1200,1185,20,24000.00,03-Aug-2026,1,INE020B07JU4
751HUDCO28,N5,1063.95,1063.95,1062.13,1062.13,1062.13,1062,150,159410.50,03-Aug-2026,2,INE031A07865
760PFCL35,N3,1206.01,1206.01,1206.01,1206.01,1206.01,1203.04,278,335270.78,03-Aug-2026,4,INE134E07588
764NABAR31,N2,1105.55,1113,1105,1109.17,1110.99,1106.29,3392,3757166.43,03-Aug-2026,43,INE261F07032
764HUDCO31,N8,1120,1120,1120,1120,1120,1120.29,30,33600.00,03-Aug-2026,1,INE031A07AO5
769HUDCO31,N9,1128.8,1128.8,1128.7,1128.7,1128.7,1127.6,2,2257.50,03-Aug-2026,2,INE031A07AT4
812REC27,NI,1024,1024,1024,1024,1024,1023,250,256000.00,03-Aug-2026,2,INE020B07GH7
82HUDCO27,N2,1046,1046,1046,1046,1046,1047,800,836800.00,03-Aug-2026,3,INE031A07840
830PFCL27,N5,1075.66,1079,1075.66,1079,1079,1079,40,43039.76,03-Aug-2026,2,INE134E07208
850NHAI29,N5,1101.52,1101.52,1101.52,1101.52,1101.52,1101.5,5,5507.60,03-Aug-2026,2,INE906B07DE1
875NHAI29,N6,1111.49,1112,1111.49,1112,1112,1112,101,112311.49,03-Aug-2026,3,INE906B07DF8
876HUDCO28,ND,1149.5,1149.5,1136,1139.99,1139.99,1140,136,154752.79,03-Aug-2026,5,INE031A07949
891IIFCL34,N4,1251,1255,1242.15,1244.17,1242.15,1252,2521,3141054.55,03-Aug-2026,26,INE787H07370
891NTPC33,N6,1272.35,1274,1272,1274,1274,1276,65,82780.95,03-Aug-2026,9,INE733E07JJ9
892PFCL33,N8,1277.21,1280,1277.21,1280,1280,1277.21,200,255721.00,03-Aug-2026,3,INE134E07463
901HUDCO34,NE,1285,1288,1271,1281,1281,1285,1120,1441730.60,03-Aug-2026,12,INE031A07AB2
ABCOTS,EQ,199.05,202.9,198.6,200.91,202,198.85,4106,826117.44,03-Aug-2026,241,INE08PH01015
ABINFRA,EQ,10.18,10.2,10,10.06,10,10.05,195761,1980983.59,03-Aug-2026,462,INE00YB01025
ABMKNO,EQ,197,201.92,188,198.99,198.99,190.05,492,98516.28,03-Aug-2026,35,INE850B01026
ACSTECH,EQ,39.8,41.4,39.8,40.21,40,39.97,143511,5846080.58,03-Aug-2026,436,INE366C01021
AKCAPIT,EQ,1712,1750,1693.2,1748.5,1740,1693.3,1972,3412836.40,03-Aug-2026,305,INE701G01012
A2ZINFRA,EQ,15.76,17.1,15.76,17.1,17.1,15.55,1605294,26905322.77,03-Aug-2026,1930,INE619I01012
AAATECH,EQ,89.38,91.45,88,90.6,90.38,89.38,16635,1497862.38,03-Aug-2026,837,INE0D0U01013
AADHARHFC,EQ,502.05,515.95,490.4,504.15,500.55,496.7,656790,329242569.90,03-Aug-2026,25125,INE883F01010
AAKAAR,SM,66,66,65.4,66,66,68,4800,315840.00,03-Aug-2026,3,INE1GYP01013
AAKASH,EQ,9.13,9.13,8.85,8.98,8.98,8.95,77021,693320.80,03-Aug-2026,313,INE087Z01024
AARADHYA,SM,75.2,75.2,73.6,73.6,73.6,75,6000,448380.00,03-Aug-2026,5,INE124401014
AAREYDRUGS,BE,80.47,81.75,77.5,81.53,81.75,77.86,59350,4776313.21,03-Aug-2026,295,INE198H01019
AARNAV,EQ,31.73,31.73,30.25,30.44,30.25,31.36,37253,1140004.15,03-Aug-2026,351,INE750R01016
AARON,EQ,133.5,136.75,130,131.6,130.12,135.81,21709,2885009.16,03-Aug-2026,780,INE721Z01010
AARTECH,BE,46.44,48.5,46.01,46.96,47.84,46.44,19078,896170.72,03-Aug-2026,130,INE01C001026
AARTIDRUGS,EQ,424,424,405,407.25,407.6,422.75,383239,158565868.45,03-Aug-2026,12168,INE767A01016
AARTIIND,EQ,486.35,492.55,482,486.8,486,489.1,805775,393378465.55,03-Aug-2026,18506,INE769A01020
AARTIPHARM,EQ,670.8,693,670.65,675.8,675,667.15,86652,58747119.60,03-Aug-2026,8103,INE0LRU01027
AARTISURF,EQ,470,481,455.25,481,481,400.85,103704,48949116.30,03-Aug-2026,1711,INE09EO01013
AARVI,EQ,153,158.28,153,155.21,155,156.7,36090,5610950.35,03-Aug-2026,1364,INE754X01016
AASTHA,EQ,76.6,77.4,76,76.12,76.1,76.25,1564318,119209662.49,03-Aug-2026,3331,INE2FMX01012
AATMAJ,SM,18.15,18.15,18.15,18.15,18.15,18.5,2000,36300.00,03-Aug-2026,1,INE0OB201016
AAVAS,EQ,1359.8,1453.2,1359.8,1439,1439,1359.8,142280,203560417.00,03-Aug-2026,18278,INE216P01012
ABAN,BE,16.57,16.57,16.57,16.57,16.57,15.79,54545,903810.65,03-Aug-2026,176,INE421A01028
ABANSENT,BE,25.72,26.45,25.7,25.95,25.95,26.79,11572,299344.88,03-Aug-2026,93,INE365O01028
AFSL,EQ,201.07,202.49,201,201.72,201.25,201.04,9485,1910162.63,03-Aug-2026,112,INE00ZE01026
ABB,EQ,7243.5,7657,7243,7601,7601,7284.5,1207164,9001932245.00,03-Aug-2026,97429,INE117A01022
ABBOTINDIA,EQ,27950,28045,27680,27895,27830,27800,9455,263778600.00,03-Aug-2026,4124,INE358A01014
ABCL26,N3,1225.98,1225.98,1225.98,1225.98,1225.98,1225.98,18,22067.64,03-Aug-2026,1,INE860H07IR8
ABMINTLLTD,EQ,45,45,42,42.51,42.5,43.71,1513,63815.31,03-Aug-2026,9,INE251C01025
ABSMARINE,ST,219.45,219.45,213.05,216.8,218.45,220.55,56500,12185850.00,03-Aug-2026,102,INE0QRV01016
ACC,EQ,1374,1400.9,1360,1398,1400,1357.4,427582,594046221.50,03-Aug-2026,23775,INE012A01025
ACCELYA,EQ,1160,1160,1135.5,1141.9,1139.2,1142.6,4889,5594136.20,03-Aug-2026,896,INE793A01012
ACCENTMIC,SM,509,514.85,492.05,508,508,508.1,64500,32532225.00,03-Aug-2026,111,INE0Q5D01013
ACCPL,ST,171,178,165.45,172,172,169.9,38400,6707220.00,03-Aug-2026,27,INE0T8T01010
ACCURACY,BE,4.8,4.86,4.75,4.8,4.8,4.8,30080,144889.11,03-Aug-2026,171,INE648Z01023
ACEINTEG,EQ,19.85,19.85,18.81,19.37,19.2,19.04,5575,106941.71,03-Aug-2026,80,INE543V01017
ACETEC,SM,140.95,140.95,140.95,140.95,140.95,134,1200,169140.00,03-Aug-2026,1,INE1J6M01010
ACMESOLAR,EQ,364.7,376.35,362.6,371.1,371,362.6,3058650,1133673083.65,03-Aug-2026,58098,INE622W01025
ACE,EQ,1072,1114.8,1071.4,1105.4,1090.1,1070.3,853582,936519294.10,03-Aug-2026,34111,INE731H01025
ACUTAAS,EQ,3100,3150.7,3025,3116.4,3118.3,3104.9,479397,1488216960.30,03-Aug-2026,60422,INE00FF01025
ADANIENSOL,EQ,1654.3,1676,1635.8,1647,1647,1645.4,1135101,1876009583.20,03-Aug-2026,38730,INE931S01010
ADANIENT,EQ,3025,3077,3024.5,3068,3068,3009.5,891429,2726738681.50,03-Aug-2026,43917,INE423A01024
ADANIGREEN,BL,1400,1400,1400,1400,1400,1510,17000000,23800000000.00,03-Aug-2026,1,INE364U01010
ADANIGREEN,EQ,1390,1427,1386.6,1395,1395,1383,3037528,4276693005.20,03-Aug-2026,62114,INE364U01010
ADANIPORTS,EQ,1713.4,1715.9,1692.8,1701,1701,1696.5,1664693,2837168507.80,03-Aug-2026,72450,INE742F01042
ADANIPOWER,EQ,211.8,215.11,211.15,213.65,213.65,211.31,13859607,2952130842.31,03-Aug-2026,81285,INE814H01029
ATGL,EQ,655.9,677.85,654,667.6,667.3,651.45,1235916,827960967.55,03-Aug-2026,32775,INE399L01023
ADDICTIVE,SM,40.7,41.9,40.05,41.8,41.9,39.95,35500,1483300.00,03-Aug-2026,35,INE0RDH01021
ADFFOODS,EQ,272.95,279.9,270.95,273.75,272.1,270.95,117969,32372279.15,03-Aug-2026,4829,INE982B01027
ADISOFT,SM,175.25,178.9,175.2,177.7,177.9,174.25,16000,2830120.00,03-Aug-2026,20,INE20PL01012
ABSLAMC,EQ,1026.3,1027.8,1000,1017.8,1010,1011.8,292827,298417254.50,03-Aug-2026,18720,INE404A01024
ABCAPITAL,EQ,410,430.7,410,424.35,424.35,404.3,14133770,5989442724.55,03-Aug-2026,136186,INE674K01013
ABFRL,EQ,60.69,62.95,60.15,62.41,61.45,60.24,10947431,678829564.93,03-Aug-2026,49225,INE647O01011
ABLBL,EQ,95.4,96.17,93.85,95.91,95.1,94.67,1330639,126993700.00,03-Aug-2026,11672,INE14LE01019
BIRLAMONEY,EQ,134.84,136.37,133.15,134.25,135.8,134.84,44422,5999183.17,03-Aug-2026,1107,INE865C01022
ABREL,EQ,1446.9,1449.5,1415.1,1432.1,1415.2,1418.1,98610,141095128.40,03-Aug-2026,8670,INE055A01016
CPPLUS,EQ,3444.2,3525,3346.6,3428.7,3391.2,3391,164705,568044152.40,03-Aug-2026,20688,INE819V01029
AUSL,SM,25.45,25.45,24.15,24.15,24.15,25.2,4000,99200.00,03-Aug-2026,2,INE01YQ01013
AVL,EQ,625,635.1,604.8,623.65,622.5,638.05,338580,210019779.80,03-Aug-2026,20768,INE679V01027
BSLGOLDETF,EQ,125.91,125.91,124.36,124.69,125,124.66,121126,15112260.89,03-Aug-2026,1998,INF209KB18D3
BSLNIFTY,EQ,28.6,29.31,28.2,28.84,28.77,28.6,1988887,57349426.25,03-Aug-2026,8848,INF209KB19D1
ADOR,EQ,1480,1508.8,1474.1,1503.3,1500,1444.7,60045,89736683.10,03-Aug-2026,5846,INE045A01017
ADROITINFO,EQ,9.99,10.99,9.73,9.87,9.8,10.01,74649,749910.16,03-Aug-2026,257,INE737B01033
ADVAIT,EQ,2340,2418,2315,2359.2,2381,2310.6,56187,133661453.50,03-Aug-2026,6490,INE0ALI01010
ADVANCE,EQ,126.26,129,122.3,124.56,125.35,125.01,539029,68416076.81,03-Aug-2026,4261,INE1B0W01010
ADVENZYMES,EQ,334,343,318.6,323.75,323,315.1,1793899,590433897.05,03-Aug-2026,33909,INE837H01020
ADVANIHOTR,EQ,51.13,52,51.13,51.56,51.75,51.06,9794,506764.80,03-Aug-2026,279,INE199C01026
ADVENTHTL,EQ,148.1,149.75,146.82,147.88,147,147.67,91892,13604397.82,03-Aug-2026,1662,INE28GN01010
RAMBHAJO,EQ,180.3,189.49,178.64,183.76,180.78,178.32,280637,51860293.35,03-Aug-2026,6144,INE1SJO01012
AEGISLOG,EQ,1286.5,1400,1282.1,1388.3,1384.9,1280.8,2444861,3330357385.80,03-Aug-2026,85673,INE208C01025
AEGISVOPAK,EQ,293,306.4,292.6,301.8,301.3,290.16,2083398,629136057.10,03-Aug-2026,38458,INE0INX01018
AEL17725,NA,1089.95,1089.95,1089.95,1089.95,1089.95,1089.95,34,37058.30,03-Aug-2026,3,INE423A07401
AEL170725,ND,1053,1053,1053,1053,1053,1074.53,16,16848.00,03-Aug-2026,1,INE423A07419
AEL170725A,NG,1100,1100,1100,1100,1100,1080,1,1100.00,03-Aug-2026,1,INE423A07468
848AEL29,NJ,1003.05,1003.05,1003.05,1003.05,1003.05,1005.05,6,6018.30,03-Aug-2026,1,INE423A07492
860AEL28,NH,1043.5,1043.5,1043.5,1043.5,1043.5,1031.2,170,177395.00,03-Aug-2026,2,INE423A07484
862AEL31,NM,1019,1020,1010,1020,1020,1020,64,65190.00,03-Aug-2026,4,INE423A07518
890AEL31,NN,1046.2,1050,1046.2,1049,1049,1045.62,1374,1442361.20,03-Aug-2026,10,INE423A07526
895AEL27,N9,1000,1001.01,1000,1001.01,1001.01,1018,11,11003.03,03-Aug-2026,2,INE423A07450
9AEL30,NE,1030,1030,1030,1030,1030,1030,37,38110.00,03-Aug-2026,1,INE423A07443
930AEL30,NF,1077,1077,1040,1040,1040,1033,50,52810.00,03-Aug-2026,6,INE423A07393
AEQUS,EQ,229.7,240.68,228.2,233.66,234.44,229.16,4222534,995768435.62,03-Aug-2026,39143,INE947N01017
AEROENTER,EQ,121.22,124,120.81,123.3,123,119.43,220022,27075218.53,03-Aug-2026,3118,INE065D01027
AEROFLEX,EQ,435.7,439.75,428.1,431.4,431.9,435.45,607121,263534452.70,03-Aug-2026,12783,INE024001021
AERONEU,EQ,86,89.8,86,87.73,88.04,86,64813,5684736.22,03-Aug-2026,1719,INE035801013
AERON,SM,78.55,78.8,76.8,78.8,78.8,77,9000,703400.00,03-Aug-2026,8,INE0WL801011
AETHER,EQ,1561,1574.9,1492.7,1509.5,1515,1539.6,557752,849303294.00,03-Aug-2026,37869,INE0BWX01014
AFCONS,EQ,271.15,282.05,271.15,275.95,275,271.15,1309257,362036878.95,03-Aug-2026,24059,INE101I01011
AFFLE,EQ,1608.7,1668.2,1580,1663,1667,1586,447915,735310141.60,03-Aug-2026,40703,INE00WC01027
AFFORDABLE,BE,182.95,182.95,175.3,177.54,178.9,180.86,12142,2168773.69,03-Aug-2026,250,INE692Z01013
1150AFIL28,N0,9850,9950,9751,9751,9751,9850,6,59101.00,03-Aug-2026,3,INE916Y07065
12AFIL27A,N0,9990,10006.69,9990,10006.69,10006.69,10003.59,34,340060.56,03-Aug-2026,3,INE916Y07040
12AFIL28,N0,9850.75,9980,9850.75,9980,9980,9850.75,31,308601.73,03-Aug-2026,12,INE916Y07057
AGARWALFT,SM,37,37.4,37,37.15,37.15,37.5,31500,1170900.00,03-Aug-2026,5,INE0MLA01012
AGARIND,EQ,510,526.9,509.8,514.95,511.25,499.8,59423,30816261.10,03-Aug-2026,2729,INE204E01012
AGARWALTUF,SM,137.95,143.5,137,140.25,139,132.5,114000,15940080.00,03-Aug-2026,73,INE0P8X01016
AGI,EQ,710,713.3,703,704.25,703,709.25,80787,57112087.85,03-Aug-2026,2508,INE415A01038
AGIIL,EQ,315.95,324.5,307.7,309.15,309,312.1,2549469,806936868.00,03-Aug-2026,18354,INE976R01033
AGNI,SM,17.3,17.3,17.3,17.3,17.3,16.65,2500,43250.00,03-Aug-2026,1,INE0LF301013
AGRITECH,BE,114.89,114.89,109,112,112,109.63,5130,563560.96,03-Aug-2026,71,INE449G01018
AGROPHOS,EQ,29.33,29.72,28.63,29.18,29.46,29.25,9808,285775.11,03-Aug-2026,145,INE740V01019
AGSTRA,BZ,2.2,2.2,2.07,2.19,2.2,2.1,730820,1598001.30,03-Aug-2026,898,INE583L01014
AHLADA,EQ,37.94,37.94,36,36.38,36.89,36.96,15998,589041.81,03-Aug-2026,148,INE00PV01013
AHLUCONT,EQ,824,848,823.75,833.6,835,821.4,33625,28041933.90,03-Aug-2026,4262,INE758C01029
AIAENG,EQ,4568,4700,4460,4684.6,4665,4591,57776,267678204.20,03-Aug-2026,15054,INE212H01026
AIMTRON,SM,1413,1493,1413,1479.7,1480,1386.45,85400,124818080.00,03-Aug-2026,409,INE0RUV01018
GOLDTECH,BE,56.38,57.8,54.2,54.94,55,56.38,17269,972665.80,03-Aug-2026,203,INE805A01014
AIRAN,EQ,15.4,15.4,14.97,15.03,15.1,15.13,86715,1307945.55,03-Aug-2026,330,INE645W01026
AIROLAM,EQ,88,88.49,86.04,86.17,86.12,86.03,934,80704.87,03-Aug-2026,42,INE801L01010
AJANTPHARM,EQ,3485.5,3540,3476.2,3513.9,3514,3465.2,119278,418959859.20,03-Aug-2026,23153,INE031B01049
AJAXENGG,EQ,580.5,597.5,580.5,594,595.05,580.15,49050,28986888.95,03-Aug-2026,3272,INE274Y01021
AJMERA,EQ,126.95,131,126.95,130.41,129.5,126.34,297862,38596204.81,03-Aug-2026,3571,INE298G01035
AJOONI,EQ,3.93,4.05,3.93,3.99,4.01,4,201708,807942.96,03-Aug-2026,473,INE820Y01021
AKANKSHA,ST,95.9,95.9,95.9,95.9,95.9,91.35,9000,863100.00,03-Aug-2026,7,INE0PCY01014
AKASH,EQ,26.55,27.23,26.16,26.34,26.28,26.69,6719,177265.25,03-Aug-2026,61,INE737W01013
AKG,EQ,10.06,10.69,9.9,10.05,10.16,9.86,30104,303892.02,03-Aug-2026,118,INE00Y801016
AKI,EQ,4.28,4.28,4.01,4.08,4.09,4.14,136796,561522.41,03-Aug-2026,218,INE642Z01026
AKIKO,ST,354.95,354.95,337.5,337.85,337.5,355.25,69600,23543280.00,03-Aug-2026,68,INE0PMR01017
AFIL,EQ,9.34,9.44,9.15,9.22,9.3,9.3,253814,2346498.77,03-Aug-2026,574,INE916Y01027
AKSHOPTFBR,BE,5.7,5.71,5.47,5.71,5.71,5.44,133889,763540.09,03-Aug-2026,137,INE523B01011
AKSHAR,EQ,0.39,0.41,0.39,0.4,0.4,0.39,1354682,551265.40,03-Aug-2026,271,INE256Z01025
AKSHARCHEM,BE,249.93,260,241.2,255.54,256,249.94,7544,1923136.61,03-Aug-2026,118,INE542B01011
AKUMS,EQ,666.7,688.3,664.65,681.2,678.1,658.35,143860,97892168.95,03-Aug-2026,9219,INE09XN01023
ALANKIT,EQ,7.9,7.9,7.62,7.77,7.8,7.78,103580,805769.17,03-Aug-2026,603,INE914E01040
ALBERTDAVD,EQ,691.75,707.85,686.2,692.55,686.2,689.3,5943,4140098.70,03-Aug-2026,195,INE155C01010
ALCODIS,SM,66,70,66,68.4,67.6,75.95,6250,426750.00,03-Aug-2026,10,INE448V01019
ALEMBICLTD,EQ,91.35,92.17,91.07,91.67,91.6,91.13,594583,54467510.23,03-Aug-2026,3829,INE426A01027
APLLTD,EQ,797.05,815.05,792.55,805.75,805.05,797.05,58590,47330078.55,03-Aug-2026,5604,INE901L01018
ALGOQUANT,EQ,69,70.97,67.6,69.34,70.5,68.41,1528105,105238033.89,03-Aug-2026,6412,INE598D01035
ALICON,EQ,679.95,724.9,661.2,702.75,700,672.35,23053,16159543.05,03-Aug-2026,1817,INE062D01024
ALIVUS,EQ,1182.8,1225,1172.9,1214.4,1219,1160,199736,241203654.80,03-Aug-2026,25069,INE03Q201024
ALKALI,BE,71,71,68.5,68.59,69.75,70.66,13416,928380.60,03-Aug-2026,86,INE773I01017
ALKEM,EQ,5774.5,5774.5,5668,5707,5707,5751.5,122664,699128451.50,03-Aug-2026,22120,INE540L01014
ALKYLAMINE,EQ,1785.9,1845,1785.9,1824.4,1812.5,1785.6,48406,88314502.30,03-Aug-2026,8268,INE150B01039
ALLETEC,ST,136.1,144.2,136.1,141.95,141,139,5200,738360.00,03-Aug-2026,13,INE0M2X01012
ALLTIME,EQ,223.25,227,220.15,221.95,220.15,221.01,57115,12745396.36,03-Aug-2026,1777,INE0GV601021
AGL,EQ,12.1,12.55,12.1,12.46,12.45,12.23,1465955,18099611.65,03-Aug-2026,3101,INE1YPB01014
ALLCARGO,EQ,8.08,8.25,8.05,8.2,8.12,8.03,2879970,23572923.61,03-Aug-2026,3539,INE418H01029
ATL,EQ,23.26,23.6,23.16,23.28,23.4,23.24,64482,1507041.68,03-Aug-2026,516,INE0NN701020
ALLDIGI,EQ,815.7,816.95,792,814.4,816.65,812.7,16603,13440449.55,03-Aug-2026,1216,INE835G01018
ABDL,EQ,619.5,630,616,619.55,619.95,619.5,159051,99020321.45,03-Aug-2026,7748,INE552Z01027
ADSL,EQ,120,120,115.53,116.94,117.1,114.64,121064,14166484.92,03-Aug-2026,2005,INE102I01027
ALMONDZ,EQ,14.76,14.94,13.57,13.8,13.88,14.76,168249,2387513.70,03-Aug-2026,681,INE326B01035
ALOKINDS,EQ,12.01,12.13,12.01,12.04,12.05,11.92,2054221,24786228.38,03-Aug-2026,4049,INE270A01029
ALPA,EQ,67.55,68.25,66.15,66.66,67.22,66.84,13453,903046.57,03-Aug-2026,309,INE385I01010
ALPEXSOLAR,SM,839,844,829.05,841.45,840,829.05,20900,17525265.00,03-Aug-2026,172,INE0R4701017
ALPHAGEO,EQ,225.9,264.15,220.25,264.15,264.15,220.13,276528,70850621.30,03-Aug-2026,5046,INE137C01018
ALPINETEX,BE,71.3,74.5,69.5,71.68,71.92,73.15,456767,32129933.43,03-Aug-2026,4786,INE1JCQ01037
ALUWIND,SM,49.5,50.7,49.5,50.1,50.7,49.2,3000,150300.00,03-Aug-2026,2,INE0STM01017
AMAGI,EQ,659,690,652.35,669.7,670,650.7,376284,253751849.90,03-Aug-2026,28658,INE121R01077
AMANTA,BE,171.8,172.09,171.8,172.09,172.09,168.72,40274,6928632.85,03-Aug-2026,183,INE084K01015
ARE&M,EQ,916.2,939.4,912,932.3,932.5,910.45,1710264,1592978394.05,03-Aug-2026,68911,INE885A01032
AMBAAUTO,SM,101,106.25,94.5,106.25,106.25,96.6,37000,3832750.00,03-Aug-2026,37,INE293601014
AMBALALSA,EQ,35.49,37.7,34.07,36.83,36.94,34.84,403707,14874981.81,03-Aug-2026,2094,INE432A01017
AMBER,EQ,7567,7567,7400,7400,7400,7440.5,133339,997487572.50,03-Aug-2026,17988,INE371P01015
AMBICAAGAR,EQ,25.49,25.49,24.75,25.05,25.08,25,3362,83983.48,03-Aug-2026,35,INE792B01012
AMBIKCO,EQ,1711.8,1788,1711.8,1778.9,1780,1711.8,22628,40069453.30,03-Aug-2026,2000,INE540G01014
