SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
DHANBANK,EQ,26.8,27.68,26.51,26.9,26.82,26.65,856507,23122462.33,17-Apr-2026,2393,INE680A01011
DHANLAXMI,SM,28.45,31.45,28.45,29.55,29.1,28.45,28000,834000.00,17-Apr-2026,14,INE0V9V01010
DHANUKA,EQ,999.9,1016.45,997,1009.65,1013,1000,100877,101501022.60,17-Apr-2026,6573,INE435G01025
DIRL,SM,14,14,14,14,14,13.5,6000,84000.00,17-Apr-2026,1,INE704V01015
DHARARAIL,SM,120,120,115.25,115.85,115.25,119.5,7000,822300.00,17-Apr-2026,7,INE2HJL01019
DHARIWAL,ST,39.6,40,39.6,39.95,39.95,39.2,30000,1196400.00,17-Apr-2026,10,INE0YRN01025
DHARMAJ,EQ,273,284.35,267.1,271.24,269.45,275.98,122259,33600373.10,17-Apr-2026,2133,INE00OQ01016
DHRUV,EQ,36.26,37.14,35.39,36.3,37.14,35.38,27101,985883.18,17-Apr-2026,260,INE506Z01015
DHUNINV,EQ,867.45,960,854.05,949.6,960,852.9,4267,3891755.55,17-Apr-2026,591,INE320L01011
DTIL,EQ,138.95,144.88,138.3,142.6,142.94,137.96,7281,1024922.66,17-Apr-2026,243,INE341R01014
DVL,EQ,248.49,250.04,242,248.93,249.38,241.05,13973,3446546.65,17-Apr-2026,627,INE477B01010
DIAMINESQ,EQ,266,274.8,257.25,262.29,260,264.3,11138,2941670.74,17-Apr-2026,1130,INE591D01014
DIACABS,EQ,151.8,154.8,148,149.61,150,148.28,2800062,422552166.02,17-Apr-2026,13691,INE989C01038
DICIND,EQ,541.05,548.2,536.35,545.95,546,536.85,201,109130.55,17-Apr-2026,68,INE303A01010
DIFFNKG,EQ,299,323.49,297.98,310.92,314.1,297.21,230662,72389217.60,17-Apr-2026,4380,INE184O01015
DGCONTENT,EQ,31.8,31.8,28.69,29.4,29.41,29.33,8609,253898.23,17-Apr-2026,83,INE03JI01017
DIGIDRIVE,EQ,22.56,24,22.16,23.59,23.5,22.12,54697,1276674.82,17-Apr-2026,328,INE0PSC01024
DIGIKORE,SM,71,72,69.9,70.15,69.9,71.75,24800,1756520.00,17-Apr-2026,45,INE0QJ901011
DIGISPICE,EQ,17.81,18.8,17.55,18.2,17.56,17.81,126706,2325751.33,17-Apr-2026,495,INE927C01020
DIGITIDE,EQ,98.08,99.6,96.8,97.28,96.85,97.3,388618,38274255.51,17-Apr-2026,4199,INE0U4701011
DIGJAMLMTD,EQ,49.82,50.5,46.71,47.4,47,49.81,14987,720438.16,17-Apr-2026,169,INE731U01028
DNAMEDIA,EQ,3.2,3.36,3.18,3.27,3.23,3.27,10910,35438.95,17-Apr-2026,147,INE016M01021
DBL,EQ,454.9,461.3,454,457,457,455.25,101137,46285594.80,17-Apr-2026,4098,INE917M01012
DISHTV,EQ,4.03,4.08,3.91,4.08,4.08,3.71,19716831,79740350.93,17-Apr-2026,6398,INE836F01026
DCAL,EQ,171.36,176.34,167.71,168.62,168.99,170.52,418559,71786219.40,17-Apr-2026,5376,INE385W01011
DIVGIITTS,EQ,800.95,801,770,776.1,773.4,784.25,48405,38265041.45,17-Apr-2026,3079,INE753U01022
DIVISLAB,EQ,6305.5,6325,6212,6229,6228,6293.5,169295,1060263634.50,17-Apr-2026,19374,INE361B01024
DIVINEHIRA,ST,312,312,308,308,308,309.4,4800,1488000.00,17-Apr-2026,3,INE0NA501011
DPEL,SM,444,446.9,423.1,434.25,433,444.8,64500,28030775.00,17-Apr-2026,103,INE0SCO01019
DIVYADHAN,ST,32.5,32.55,32.5,32.55,32.55,31,70000,2278400.00,17-Apr-2026,29,INE0QYI01019
DIXON,EQ,11320,11410,11270,11371.5,11379,11287,733121,8319723078.00,17-Apr-2026,72322,INE935N01020
DJML,BE,89.39,92.62,88,92.62,92.62,88.21,27678,2543687.01,17-Apr-2026,136,INE0B1K01014
DLF,EQ,590.8,604.85,586.25,601.75,601.3,589.7,4107527,2455502791.10,17-Apr-2026,39094,INE271C01023
DMCC,EQ,289.7,297.74,289.64,294.01,294,285.83,120178,35294326.50,17-Apr-2026,1732,INE505A01010
DODLA,EQ,1085,1110.95,1065.15,1091.55,1083,1066.2,70620,76596197.35,17-Apr-2026,8758,INE021O01019
DOLATALGO,EQ,79.85,81.84,79.85,81.19,81.84,80.51,158722,12855848.33,17-Apr-2026,1427,INE966A01022
DOLLAR,EQ,279.27,279.27,274.56,276.89,276.35,275.45,48075,13293958.77,17-Apr-2026,1301,INE325C01035
DOLLEX,SM,30.05,31.2,30.05,31.2,31.2,30.9,8000,245000.00,17-Apr-2026,2,INE0JHH01011
DOLPHIN,EQ,401.8,404,395.4,396.55,399,396.15,26178,10449674.70,17-Apr-2026,678,INE920A01037
DOMS,EQ,2385.5,2435,2378.1,2391.5,2387,2383.1,46588,111896730.10,17-Apr-2026,6313,INE321T01012
DONEAR,EQ,91.71,92.89,91.6,92.44,92.04,91.71,21553,1992457.28,17-Apr-2026,255,INE668D01028
DPSCLTD,EQ,9.41,9.68,9.41,9.53,9.58,9.45,196204,1872409.20,17-Apr-2026,926,INE360C01024
AGARWALEYE,EQ,447.45,450,440,444.05,444,447.45,52715,23454651.50,17-Apr-2026,3633,INE943P01029
