SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUN31I,GB,14526.56,14652,14525.01,14624.53,14600,14518.35,605,8829470.39,29-Jun-2026,144,IN0020230069
SGBSEP31II,GB,14556.56,14799,14551,14613.29,14690.99,14539.48,1850,27045192.73,29-Jun-2026,209,IN0020230093
SGBDE31III,GB,14650,14899,14616.9,14631.65,14650,14616.9,1244,18226265.98,29-Jun-2026,281,IN0020230168
SGBMAR31IV,GB,14532,14970,14355.05,14545,14545,14448.33,69,1007753.51,29-Jun-2026,31,IN0020220169
SGBFEB32IV,GB,14805.01,15198,14706,14817.66,14827,14799.17,2061,30549524.45,29-Jun-2026,449,IN0020230184
20MICRONS,EQ,203.9,203.9,196.3,197.42,197.13,200.08,113613,22542023.69,29-Jun-2026,3297,INE144J01027
21STCENMGM,EQ,33.86,33.86,32.54,32.6,32.54,33.2,2419,79367.50,29-Jun-2026,60,INE253B01015
360ONE,EQ,1079.8,1097,1069,1089.8,1090,1085.4,701139,763565344.20,29-Jun-2026,55406,INE466L01038
GOLD360,EQ,139.05,143.9,137,137.6,137.4,140.45,46134,6359576.90,29-Jun-2026,632,INF579M01BB5
MSCI360,EQ,10.14,10.14,10,10,10,10.09,379,3822.56,29-Jun-2026,19,INF579M01BP5
SILVER360,EQ,213.95,219.99,213.25,214.59,214.98,212.9,35573,7655317.75,29-Jun-2026,3354,INF579M01BC3
3BBLACKBIO,EQ,1159.7,1199.7,1159.7,1173.8,1175.8,1159.7,2380,2802804.40,29-Jun-2026,395,INE994E01018
3IINFOLTD,EQ,17.11,17.51,17.11,17.24,17.24,17.29,165438,2852682.77,29-Jun-2026,699,INE748C01038
3MINDIA,EQ,33380,34275,32330,32710,33500,33380,10449,345838840.00,29-Jun-2026,6279,INE470A01017
3PLAND,EQ,32.7,32.7,30.22,31.79,32.39,31.64,3518,110471.25,29-Jun-2026,82,INE105C01023
5PAISA,EQ,350.45,357.9,348.35,351.05,350,353.6,46787,16524517.05,29-Jun-2026,2168,INE618L01018
63MOONS,EQ,669.1,669.1,653.65,656.65,655.35,669.5,87019,57369720.70,29-Jun-2026,2939,INE111B01023
764HUDCO31,N8,1119,1119,1119,1119,1119,1118.71,1,1119.00,29-Jun-2026,1,INE031A07AO5
769HUDCO31,N9,1120.9,1120.9,1120.9,1120.9,1120.9,1122.9,52,58286.80,29-Jun-2026,2,INE031A07AT4
774IREDA31,N7,1107,1121,1107,1114.45,1114.45,1115.03,200,222210.50,29-Jun-2026,3,INE202E07229
812REC27,NI,1016,1018.78,1016,1016,1017.95,1014.3,1828,1859078.17,29-Jun-2026,16,INE020B07GH7
82HUDCO27,N2,1044.99,1044.99,1044.5,1044.5,1044.5,1037.25,9,9403.89,29-Jun-2026,4,INE031A07840
830PFCL27,N5,1069.95,1074,1069.95,1074,1074,1069.95,260,279199.50,29-Jun-2026,4,INE134E07208
875NHAI29,N6,1105.99,1106,1105,1105.87,1105.87,1101.61,605,668702.05,29-Jun-2026,8,INE906B07DF8
876HUDCO28,ND,1120.1,1125.99,1120.1,1123,1123,1124,239,268948.06,29-Jun-2026,7,INE031A07949
891IIFCL34,N4,1246,1248.5,1246,1247.68,1248.5,1248.11,300,374305.00,29-Jun-2026,4,INE787H07370
891NTPC33,N6,1266,1289.98,1266,1267.05,1267.05,1265.17,39,49404.28,29-Jun-2026,3,INE733E07JJ9
892NHPC33,N6,1240,1240,1240,1240,1240,1240,190,235600.00,29-Jun-2026,7,INE848E07567
892PFCL33,N8,1271.5,1272.5,1271,1271,1271,1270.04,542,689271.50,29-Jun-2026,15,INE134E07463
901HUDCO34,NE,1265,1270,1265,1270,1270,1263.5,558,708299.90,29-Jun-2026,10,INE031A07AB2
ABCOTS,EQ,225,228.89,222,223.01,223.99,225.22,6402,1428769.98,29-Jun-2026,440,INE08PH01015
ABINFRA,EQ,11.51,12.4,11.34,11.7,11.4,11.73,11244778,134061988.03,29-Jun-2026,9633,INE00YB01025
ABMKNO,EQ,204.6,204.6,199,199,199,201.77,538,108419.07,29-Jun-2026,9,INE850B01026
ACSTECH,EQ,47.07,47.07,43.21,44.73,44.98,44.83,2710905,123424148.58,29-Jun-2026,3888,INE366C01021
AKCAPIT,EQ,1800.4,1850,1751,1777.1,1777,1800.4,4315,7660382.10,29-Jun-2026,244,INE701G01012
A2ZINFRA,EQ,13.83,14.17,13.26,13.75,13.75,13.82,270776,3737480.84,29-Jun-2026,638,INE619I01012
AAATECH,EQ,94.01,96.01,94,94.19,94.5,95.16,15539,1475673.51,29-Jun-2026,1193,INE0D0U01013
AADHARHFC,EQ,518.5,525.9,515,518.75,515.05,518.5,555461,289296608.25,29-Jun-2026,22700,INE883F01010
AAKAAR,SM,74.1,74.1,74.1,74.1,74.1,74.1,1600,118560.00,29-Jun-2026,1,INE1GYP01013
AAKASH,EQ,8.67,8.94,8.67,8.71,8.75,8.84,78602,689810.51,29-Jun-2026,351,INE087Z01024
AARADHYA,SM,76.25,78,76.25,78,78,80,2400,185100.00,29-Jun-2026,2,INE124401014
AAREYDRUGS,BE,91.02,92,90.65,92,92,92.5,55640,5077303.32,29-Jun-2026,92,INE198H01019
AARNAV,EQ,24.04,24.97,24.04,24.62,24.5,24.49,180135,4442032.90,29-Jun-2026,128,INE750R01016
AARON,EQ,116.17,120.9,116,117.38,117,118.16,8859,1044534.41,29-Jun-2026,394,INE721Z01010
AARTECH,EQ,52.47,52.47,47.35,48.03,47.74,52.29,177629,8918421.39,29-Jun-2026,2061,INE01C001026
AARTIDRUGS,EQ,372.7,379,370.65,373.45,375,372.7,87100,32612317.80,29-Jun-2026,2848,INE767A01016
AARTIIND,EQ,466.05,467.7,455,457.2,457,466.05,919953,422550246.75,29-Jun-2026,30645,INE769A01020
AARTIPHARM,EQ,691.05,702.55,670.6,675.3,677,690.7,293330,200977795.95,29-Jun-2026,16389,INE0LRU01027
AARTISURF,EQ,373.75,379.7,369.95,370.5,371.1,373.75,2261,840967.35,29-Jun-2026,143,INE09EO01013
AARTISURF,P1,244.35,244.35,244.35,244.35,244.35,244.35,1,244.35,29-Jun-2026,1,INE09EO04017
AARVI,EQ,144,145.75,139.42,140.32,140.2,143.1,15061,2134875.43,29-Jun-2026,538,INE754X01016
AATMAJ,SM,18.5,18.75,18.5,18.75,18.75,20,4000,74500.00,29-Jun-2026,2,INE0OB201016
AAVAS,EQ,1489.9,1499,1466,1483.8,1489.5,1489.9,203363,302241449.00,29-Jun-2026,24127,INE216P01012
ABAN,BE,13.21,13.64,13.18,13.18,13.18,13.87,192097,2534696.32,29-Jun-2026,547,INE421A01028
ABANSENT,BE,27.48,27.7,26.9,27.54,27.55,26.39,19405,534999.76,29-Jun-2026,86,INE365O01028
AFSL,EQ,201,201.8,201,201.04,201,201,19673,3955274.88,29-Jun-2026,69,INE00ZE01026
ABB,EQ,7000,7268,6886.5,7128,7047.5,6993,915384,6488333849.00,29-Jun-2026,78883,INE117A01022
ABBOTINDIA,EQ,25800,25800,25210,25295,25300,25585,22221,563657535.00,29-Jun-2026,12213,INE358A01014
805ABCL28,N5,1040,1040,1040,1040,1040,1040,100,104000.00,29-Jun-2026,2,INE860H07IT4
ABHAPOWER,SM,27.05,27.05,27.05,27.05,27.05,26.9,1600,43280.00,29-Jun-2026,1,INE0UYG01015
AILIMITED,ST,34.3,34.3,34.3,34.3,34.3,36,1500,51450.00,29-Jun-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,41.78,42.88,40.74,41.94,42.85,40.74,290,12171.20,29-Jun-2026,12,INE251C01025
ABSMARINE,ST,247.5,247.5,235,236.35,235,239.95,36500,8776825.00,29-Jun-2026,48,INE0QRV01016
ACC,EQ,1322.6,1346.5,1322.6,1333.4,1332.3,1337.9,112756,150550294.50,29-Jun-2026,15283,INE012A01025
ACCELYA,EQ,1112,1112,1097.3,1100.4,1098,1102.8,4364,4808954.20,29-Jun-2026,679,INE793A01012
ACCENTMIC,SM,455,493,451.15,483.7,476.05,459.65,88500,42451775.00,29-Jun-2026,147,INE0Q5D01013
ACCORD,ST,139.9,139.9,139.9,139.9,139.9,133.25,8000,1119200.00,29-Jun-2026,3,INE113X01015
ACCPL,ST,153.95,156.6,153.95,155.35,156.6,149.15,75600,11687160.00,29-Jun-2026,32,INE0T8T01010
ACCURACY,EQ,5.5,5.61,5.4,5.4,5.43,5.59,65638,357992.75,29-Jun-2026,303,INE648Z01023
ACEINTEG,EQ,20.86,21.4,19.81,21.04,20.06,20.86,4865,102035.58,29-Jun-2026,89,INE543V01017
ACETEC,SM,120,120,120,120,120,121,56400,6768000.00,29-Jun-2026,8,INE1J6M01010
ACMESOLAR,EQ,357.05,383.9,356.5,379.25,377.9,357.2,4452000,1654675041.60,29-Jun-2026,72613,INE622W01025
ACE,EQ,988,995,978.8,985.15,987.85,988.1,245959,242855073.50,29-Jun-2026,22642,INE731H01025
ACUTAAS,EQ,3315,3603.6,3245.5,3568.2,3581,3300,2155162,7484027298.50,29-Jun-2026,157113,INE00FF01025
ADANIENSOL,EQ,1505,1505,1465,1486.4,1483,1507.8,7707203,11448458166.60,29-Jun-2026,135169,INE931S01010
ADANIENT,EQ,3020,3020,2955,2962.5,2970,3038,1693354,5034023392.70,29-Jun-2026,66890,INE423A01024
ADANIGREEN,EQ,1506.9,1518.2,1469.3,1502.5,1499,1526.1,5334970,7992773965.80,29-Jun-2026,95830,INE364U01010
ADANIPORTS,EQ,1809.5,1809.5,1770.5,1776.1,1782.3,1796,1693498,3017375040.40,29-Jun-2026,70508,INE742F01042
ADANIPOWER,EQ,228.12,228.6,224.53,227.05,225.65,229.27,72715673,16493428192.90,29-Jun-2026,206580,INE814H01029
ATGL,EQ,707.9,739.8,698.2,731.65,728,719.8,3419928,2464661836.75,29-Jun-2026,60433,INE399L01023
ADDICTIVE,SM,41,41.85,40.85,40.85,40.85,42.95,75500,3092825.00,29-Jun-2026,78,INE0RDH01021
ADFFOODS,EQ,301.65,312.9,299.2,305.05,305.45,300.5,156537,47870205.40,29-Jun-2026,5866,INE982B01027
ADISOFT,SM,191.9,193.5,185.6,192.2,193.5,190,57600,10919080.00,29-Jun-2026,53,INE20PL01012
ABSLAMC,EQ,1140,1199.8,1125.2,1170.8,1130,1141.2,1514171,1777125869.40,29-Jun-2026,85531,INE404A01024
ABCAPITAL,EQ,390,393.05,384.05,385.3,387.7,390.8,11853117,4581903419.85,29-Jun-2026,104108,INE674K01013
ABFRL,EQ,60.07,60.33,58.48,58.8,58.8,60.12,3499570,207179164.70,29-Jun-2026,20482,INE647O01011
ABLBL,EQ,97.64,98.38,94.2,96.38,96.4,97.57,1291227,124569522.57,29-Jun-2026,18895,INE14LE01019
BIRLAMONEY,EQ,139.74,141.03,137.76,138.42,138.57,140.87,43552,6061260.96,29-Jun-2026,936,INE865C01022
ABREL,EQ,1335.3,1343.7,1303.2,1315,1315.4,1346.7,140969,185727756.50,29-Jun-2026,11227,INE055A01016
CPPLUS,EQ,3565,3736.4,3510.7,3714,3736.4,3558.5,431870,1582511160.00,29-Jun-2026,50395,INE819V01029
AUSL,SM,22.45,22.45,22.45,22.45,22.45,21.4,16000,359200.00,29-Jun-2026,7,INE01YQ01013
AVL,EQ,665.8,679.1,656,668.55,672,660.5,317632,212348315.80,29-Jun-2026,23196,INE679V01027
BSLGOLDETF,EQ,125.24,125.49,123.03,123.75,123.32,122.19,176397,21850498.40,29-Jun-2026,2567,INF209KB18D3
BSLNIFTY,EQ,28.88,28.88,27.97,28.04,28.1,28.18,2455602,68962829.74,29-Jun-2026,9872,INF209KB19D1
ADOR,EQ,1229.3,1265,1220,1251.2,1255.9,1229.3,24702,30663949.50,29-Jun-2026,2228,INE045A01017
ADROITINFO,EQ,8.98,9.05,8.5,8.92,9,8.82,62509,551504.25,29-Jun-2026,235,INE737B01033
ADVAIT,EQ,2284.9,2332.6,2226.5,2258.9,2272.8,2274.7,34575,78445707.10,29-Jun-2026,5229,INE0ALI01010
ADVANCE,EQ,116,116,108.55,108.96,108.88,110.13,529627,58576128.22,29-Jun-2026,3589,INE1B0W01010
ADVENZYMES,EQ,347.9,352.9,317.1,321.1,323.75,348.35,1228365,403641656.15,29-Jun-2026,19351,INE837H01020
ADVANIHOTR,EQ,54.3,54.3,51.99,52.82,53.13,53.24,40441,2134761.30,29-Jun-2026,1445,INE199C01026
ADVENTHTL,EQ,144.57,145.25,141.5,141.85,141.61,144.57,67062,9569468.64,29-Jun-2026,1856,INE28GN01010
AEGISLOG,EQ,1130,1186.95,1090,1174.1,1176,1140.65,5169526,5975173123.50,29-Jun-2026,140362,INE208C01025
AEGISVOPAK,EQ,232.5,235.45,227.04,232.77,233.06,233.19,423325,98471365.61,29-Jun-2026,11878,INE0INX01018
AEL170725,ND,1087.98,1087.98,1087.98,1087.98,1087.98,1070,102,110973.96,29-Jun-2026,3,INE423A07419
AEL120126,NL,1029,1029,1029,1029,1029,1029,10,10290.00,29-Jun-2026,1,INE423A07559
860AEL28,NH,1042,1042,1042,1042,1042,1013.3,3,3126.00,29-Jun-2026,1,INE423A07484
862AEL31,NM,1016,1016,1016,1016,1016,1029.9,35,35560.00,29-Jun-2026,4,INE423A07518
890AEL31,NN,1040,1040,1039.95,1039.99,1040,1039.05,227,236079.70,29-Jun-2026,9,INE423A07526
895AEL27,N9,1079.9,1079.9,1079.9,1079.9,1079.9,1076.95,10,10799.00,29-Jun-2026,1,INE423A07450
9AEL30,NE,1026.01,1026.01,1026.01,1026.01,1026.01,1040,10,10260.10,29-Jun-2026,1,INE423A07443
915AEL28,NC,1098.99,1098.99,1087.01,1092,1087.01,1085.01,120,131040.20,29-Jun-2026,3,INE423A07435
AEQUS,EQ,229.9,241.5,223.01,239.55,240.51,228.95,6364311,1484825429.56,29-Jun-2026,52243,INE947N01017
AEROENTER,EQ,139,143.98,136.11,142.3,141.9,137.6,1900890,267564615.52,29-Jun-2026,16957,INE065D01027
AEROFLEX,EQ,466.95,481.95,450.2,469,469.7,466.65,1363185,641006669.60,29-Jun-2026,26555,INE024001021
AERONEU,EQ,92.18,101.5,90.13,100.2,98.9,90.01,126472,12367276.31,29-Jun-2026,1758,INE035801013
AERON,SM,78.95,80.95,78.95,79.55,79.55,77.95,6000,479350.00,29-Jun-2026,6,INE0WL801011
AESTHETIK,SM,74,74,73.95,73.95,73.95,74,2000,147950.00,29-Jun-2026,2,INE0TSF01011
AETHER,EQ,1317.1,1392.5,1308.4,1342.2,1339,1325.1,567800,770553663.10,29-Jun-2026,36164,INE0BWX01014
AFCONS,EQ,317,318.65,314,315.85,314.15,319.35,171935,54355421.80,29-Jun-2026,7160,INE101I01011
AFFLE,EQ,1449.5,1451,1390.5,1399.5,1401.5,1449.7,365439,514731846.00,29-Jun-2026,35592,INE00WC01027
AFFORDABLE,BE,172,172.48,167.3,167.89,168.49,169.49,7854,1326872.00,29-Jun-2026,208,INE692Z01013
12AFIL27,N0,9930,9975,9800,9800,9800,9930,12,119480.00,29-Jun-2026,3,INE916Y07032
12AFIL28,N0,9750.99,10000,9750.99,10000,10000,9949.99,24,239597.98,29-Jun-2026,5,INE916Y07057
AGARWALFT,ST,39.5,40,39.5,40,40,39.6,6000,238050.00,29-Jun-2026,3,INE0MLA01012
AGARIND,EQ,540.1,545.75,523.8,533.85,535.6,546.2,41197,21863598.25,29-Jun-2026,2021,INE204E01012
AGARWALTUF,SM,125.05,137.5,125,131.9,129.7,125.9,112800,14688360.00,29-Jun-2026,62,INE0P8X01016
AGI,EQ,686,693.95,674.05,684.8,688,688.7,54497,37251864.80,29-Jun-2026,3268,INE415A01038
AGIIL,EQ,371,378,364.2,366.25,364.2,370.25,2211994,821773491.80,29-Jun-2026,12193,INE976R01033
AGNI,SM,18.05,18.1,17.9,17.9,17.9,18.8,20000,360875.00,29-Jun-2026,8,INE0LF301013
AGRITECH,BE,115.07,117,110.6,112.35,112,115.07,2745,311774.86,29-Jun-2026,67,INE449G01018
AGROPHOS,EQ,30.37,31.3,30.33,30.37,30.6,30.32,14731,449132.59,29-Jun-2026,155,INE740V01019
AGSTRA,BZ,2.56,2.56,2.56,2.56,2.56,2.69,33368,85422.08,29-Jun-2026,97,INE583L01014
AHLADA,EQ,38.15,41,38.15,39.56,39.8,39.69,8854,354656.68,29-Jun-2026,78,INE00PV01013
AHLUCONT,EQ,857.95,875.8,848,871.05,862,848.1,47053,40712387.00,29-Jun-2026,4168,INE758C01029
AIAENG,EQ,4878,5019.3,4807.1,4951.4,4951.1,4829.9,154754,765558675.50,29-Jun-2026,27535,INE212H01026
AIMTRON,SM,1277.45,1278,1235.05,1251.8,1247.05,1273.65,21000,26447210.00,29-Jun-2026,103,INE0RUV01018
GOLDTECH,EQ,56.01,59.8,51.92,58.38,56.94,51.88,1098465,61768992.52,29-Jun-2026,10839,INE805A01014
AIRAN,EQ,16.75,16.75,16.14,16.3,16.15,16.16,55428,909168.37,29-Jun-2026,301,INE645W01026
AIROLAM,EQ,94.5,99,92.68,96.03,97.9,95.68,50300,4825637.87,29-Jun-2026,203,INE801L01010
AJANTPHARM,EQ,3180.4,3479,3168.1,3384.2,3300,3180.4,922011,3102738100.30,29-Jun-2026,92843,INE031B01049
AJAXENGG,EQ,533.25,544.95,522.05,541.4,541,533.25,62892,33612392.20,29-Jun-2026,4825,INE274Y01021
AJMERA,EQ,130.6,131.59,127.61,128.88,129.29,131.47,245606,31741690.14,29-Jun-2026,4015,INE298G01035
AJOONI,EQ,3.7,3.73,3.62,3.64,3.68,3.69,220144,808449.36,29-Jun-2026,466,INE820Y01021
AKANKSHA,ST,88.95,88.95,86,87.6,87.75,86.25,31000,2718750.00,29-Jun-2026,13,INE0PCY01014
AKASH,EQ,25.61,26.99,25.61,26.89,26.98,26.48,15066,403353.95,29-Jun-2026,65,INE737W01013
AKG,EQ,10.41,10.99,10.41,10.74,10.84,10.62,4863,51736.89,29-Jun-2026,68,INE00Y801016
AKI,EQ,4.81,4.85,4.61,4.69,4.67,4.77,66595,314555.68,29-Jun-2026,501,INE642Z01026
AKIKO,ST,280,290,278,286,286,283,8800,2492720.00,29-Jun-2026,11,INE0PMR01017
AFIL,BE,10.34,10.79,10.31,10.4,10.38,10.38,411233,4297637.96,29-Jun-2026,376,INE916Y01027
AKSHOPTFBR,BE,7.13,7.13,7.13,7.13,7.13,7.27,47456,338361.28,29-Jun-2026,65,INE523B01011
AKSHAR,EQ,0.45,0.45,0.43,0.44,0.45,0.44,687676,304170.06,29-Jun-2026,301,INE256Z01025
AKSHARCHEM,EQ,242,254.51,232,234.38,232,239.58,8165,1943745.11,29-Jun-2026,942,INE542B01011
AKUMS,EQ,609,630.9,608.95,624.65,625.9,609.35,229882,143233743.85,29-Jun-2026,14152,INE09XN01023
ALANKIT,EQ,8.18,8.29,8.02,8.12,8.15,8.33,124473,1012815.39,29-Jun-2026,700,INE914E01040
ALBERTDAVD,EQ,697.9,708,691.1,697.75,691.5,708.5,1634,1142831.45,29-Jun-2026,233,INE155C01010
ALEMBICLTD,EQ,91.54,91.86,89.91,90.4,90.75,91.54,225942,20471004.78,29-Jun-2026,2026,INE426A01027
APLLTD,EQ,778.1,790.05,773.1,786.65,785,771.5,139448,109164493.90,29-Jun-2026,12339,INE901L01018
ALGOQUANT,EQ,57.1,57.1,55.22,55.76,56,56.79,1254505,70200777.59,29-Jun-2026,9171,INE598D01035
ALICON,EQ,641.85,656.85,626,632.3,629.1,645.05,16750,10675325.55,29-Jun-2026,1193,INE062D01024
ALIVUS,EQ,1109.9,1137.2,1108,1119.5,1116.2,1108.3,66870,75158559.70,29-Jun-2026,8005,INE03Q201024
ALKALI,BE,84.21,84.21,81.9,83.9,84,84.21,1172,97286.58,29-Jun-2026,37,INE773I01017
ALKEM,EQ,5429,5530,5394.5,5416.5,5417.5,5425,193434,1053395948.00,29-Jun-2026,28260,INE540L01014
ALKYLAMINE,EQ,1785,1785.4,1662.7,1677.3,1663.4,1788.7,114575,194808817.70,29-Jun-2026,19547,INE150B01039
ALLETEC,ST,139,140,134,139.8,140,140.5,24400,3358660.00,29-Jun-2026,48,INE0M2X01012
ALLTIME,EQ,235.19,238.23,231,234.38,234,234.52,20758,4839643.80,29-Jun-2026,637,INE0GV601021
ALLCARGO,EQ,8.23,8.24,8.01,8.09,8.07,8.15,3730282,30193838.30,29-Jun-2026,7914,INE418H01029
ATL,EQ,24.21,24.74,23.82,23.89,24.04,24.21,139133,3338350.33,29-Jun-2026,830,INE0NN701020
ALLDIGI,EQ,806.9,807,795.1,801.7,805,802.9,4228,3379424.75,29-Jun-2026,313,INE835G01018
ABDL,EQ,624.05,668.5,624.05,659.5,657.55,622.3,1516302,989550692.45,29-Jun-2026,45293,INE552Z01027
ADSL,EQ,126.24,126.24,122.9,124.45,124.79,128.25,216578,26884988.37,29-Jun-2026,3734,INE102I01027
ALMONDZ,EQ,13.03,13.09,12.71,12.76,12.8,13.03,72841,937206.19,29-Jun-2026,355,INE326B01035
ALOKINDS,EQ,12.88,12.9,12.48,12.62,12.65,12.83,3703933,46806157.41,29-Jun-2026,7533,INE270A01029
ALPA,EQ,68.5,69.3,67.52,68.02,68.05,68.5,8920,612437.67,29-Jun-2026,132,INE385I01010
ALPEXSOLAR,SM,911,922.55,870,888.75,885.5,922.55,86900,77363690.00,29-Jun-2026,645,INE0R4701017
ALPHAGEO,EQ,204.8,204.8,195.61,198.97,199.5,198.81,2172,434023.12,29-Jun-2026,193,INE137C01018
ALUWIND,SM,50.9,50.9,47,47,47,49.35,15000,725625.00,29-Jun-2026,10,INE0STM01017
AMAGI,EQ,510.05,592.5,508.1,554.45,552,514.05,3781686,2129170249.20,29-Jun-2026,95957,INE121R01077
AMANTA,BE,163,167.9,158,160.81,161,160.68,147160,23988101.35,29-Jun-2026,717,INE084K01015
ARE&M,EQ,834.8,835.9,820.6,822.35,823,834.8,246719,203727556.70,29-Jun-2026,19965,INE885A01032
AMBAAUTO,SM,84.1,90.05,81.75,81.9,81.75,85.8,100000,8641750.00,29-Jun-2026,47,INE293601014
AMBALALSA,EQ,31.21,32,31.2,31.41,31.25,31.64,38326,1210961.51,29-Jun-2026,357,INE432A01017
AMBANIORGO,SM,114.15,115.5,114.05,115.05,115.05,119.95,10000,1143500.00,29-Jun-2026,6,INE00C501018
AMBER,EQ,7684,7694.5,7400,7413,7433,7659,321885,2412123436.50,29-Jun-2026,37689,INE371P01015
AMBICAAGAR,EQ,24.66,25.14,24.49,24.89,24.94,24.55,6122,152574.75,29-Jun-2026,22,INE792B01012
AMBIKCO,EQ,1722,1737.8,1689.5,1702.6,1725.2,1724.8,13982,23930146.30,29-Jun-2026,1843,INE540G01014
