SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUL28IV,GB,15448,15448,15350,15371.23,15355,15450,311,4777723.08,05-Jun-2026,62,IN0020200146
SGBFEB28IX,GB,15400,15400,15280,15280,15280,15350,13,199323.00,05-Jun-2026,6,IN0020190545
SGBAUG28V,GB,15373.71,15380,15302.6,15306.94,15329,15373.71,435,6669242.02,05-Jun-2026,73,IN0020200161
SGBSEP28VI,GB,15377.94,15377.94,15302.5,15310,15310,15377.94,185,2833489.62,05-Jun-2026,35,IN0020200195
SGBOC28VII,GB,15330,15358.48,15280.01,15304.56,15302,15368.47,115,1762248.16,05-Jun-2026,28,IN0020200203
SGBJ28VIII,GB,15350,15350,15350,15350,15350,15400,8,122800.00,05-Jun-2026,1,IN0020190537
SGBMAR28X,GB,15350,15350,15349.78,15349.78,15349.78,15350,3,46049.78,05-Jun-2026,3,IN0020190552
SGBJUL29IV,GB,15799,15799,15356,15399.93,15400,15450,51,785551.04,05-Jun-2026,13,IN0020210111
SGBJAN29IX,GB,15450,15451.21,15301,15356.43,15385,15451.21,951,14631910.03,05-Jun-2026,33,IN0020200377
SGBAUG29V,GB,15312.07,15549.76,15215,15339.25,15340,15366.5,81,1240068.33,05-Jun-2026,29,IN0020210129
SGBD29VIII,GB,15380,15380,15301,15302.87,15301,15398.98,234,3585441.23,05-Jun-2026,54,IN0020210228
SGBJAN29X,GB,15356,15400,15350,15354.75,15355,15450,561,8613881.53,05-Jun-2026,26,IN0020200385
SGBFEB29XI,GB,15301,15340,15300,15314.9,15306,15372,163,2497645.72,05-Jun-2026,21,IN0020200393
SGBMR29XII,GB,15360.01,15360.01,15300.01,15306.94,15300.01,15360,116,1777311.56,05-Jun-2026,30,IN0020200427
SGBJUN30,GB,15416,15675,15415,15439,15425,15648.47,47,725330.00,05-Jun-2026,10,IN0020220045
SGBAUG30,GB,15360,15481.9,15350,15373.57,15350,15428.33,157,2415587.78,05-Jun-2026,44,IN0020220078
SGBDE30III,GB,15303.2,15499.22,15303.2,15364.59,15361.01,15429.79,99,1521437.46,05-Jun-2026,43,IN0020220110
SGBJAN30IX,GB,15326.01,15599,15301,15314.02,15301,15566.04,78,1197548.00,05-Jun-2026,17,IN0020210236
SGBMAR30X,GB,15401,15450,15401,15450,15450,15776.09,48,740872.25,05-Jun-2026,16,IN0020210319
SGBJUN31I,GB,15501,15550,15360.02,15385.17,15370,15495.9,704,10861308.53,05-Jun-2026,220,IN0020230069
SGBSEP31II,GB,15502.45,15530,15036.56,15381.17,15365,15502.45,1737,26652920.91,05-Jun-2026,271,IN0020230093
SGBDE31III,GB,15510.01,15600.81,15436.2,15486.55,15496,15606.95,875,13570800.42,05-Jun-2026,306,IN0020230168
SGBMAR31IV,GB,15499.99,15499.99,15350,15371.09,15439.99,15441.4,189,2911533.62,05-Jun-2026,68,IN0020220169
SGBFEB32IV,GB,15985.65,15985.65,15605,15651.43,15665,15694.06,1166,18253204.58,05-Jun-2026,269,IN0020230184
20MICRONS,EQ,190.3,206,190.3,195.77,195.59,189.36,626675,124501199.17,05-Jun-2026,10933,INE144J01027
21STCENMGM,EQ,32.4,33.2,32.4,33.01,32.75,32.55,2768,91491.28,05-Jun-2026,45,INE253B01015
360ONE,EQ,1068,1093.3,1050.7,1073.9,1073.8,1071.8,2432019,2621712863.70,05-Jun-2026,36728,INE466L01038
GOLD360,EQ,151.35,151.35,150.05,150.6,150.4,151.35,7270,1094655.10,05-Jun-2026,222,INF579M01BB5
MSCI360,EQ,9.85,9.85,9.72,9.74,9.72,9.82,2711,26460.16,05-Jun-2026,38,INF579M01BP5
SILVER360,EQ,252.37,252.37,248,250.31,250.7,252.94,19704,4927306.60,05-Jun-2026,422,INF579M01BC3
3BBLACKBIO,EQ,1140.1,1149,1110,1120.6,1124.9,1126.9,4361,4889697.10,05-Jun-2026,545,INE994E01018
3IINFOLTD,EQ,17.11,17.36,17.02,17.07,17.19,17.11,188978,3240773.18,05-Jun-2026,912,INE748C01038
3MINDIA,EQ,32580,32580,31800,31995,32010,32290,2208,70817645.00,05-Jun-2026,1331,INE470A01017
3PLAND,EQ,32,32,31.1,31.79,31.79,31.91,327,10291.64,05-Jun-2026,28,INE105C01023
5PAISA,EQ,323.8,324.1,309.85,311.6,310,320.6,46458,14567016.30,05-Jun-2026,1621,INE618L01018
63MOONS,EQ,621.5,639,617.8,633.9,638,620.5,159207,100240135.35,05-Jun-2026,5220,INE111B01023
743REC35,NH,1189.9,1189.9,1189.9,1189.9,1189.9,1185.1,50,59495.00,05-Jun-2026,1,INE020B07JU4
764NABAR31,N2,1098,1098,1092.01,1093.74,1095.99,1098,87,95131.98,05-Jun-2026,8,INE261F07032
764HUDCO31,N8,1115.01,1119.79,1115.01,1119.79,1119.79,1118,305,340341.15,05-Jun-2026,4,INE031A07AO5
82HUDCO27,N2,1036,1037,1036,1037,1037,1035.18,7969,8263344.00,05-Jun-2026,33,INE031A07840
830PFCL27,N5,1068.5,1070,1068.5,1069,1069,1067.85,1480,1582840.69,05-Jun-2026,13,INE134E07208
875NHAI29,N6,1100,1105.84,1100,1100.97,1100.97,1099,369,406187.83,05-Jun-2026,15,INE906B07DF8
876HUDCO28,ND,1121,1121,1121,1121,1121,1122,253,283613.00,05-Jun-2026,9,INE031A07949
891NTPC33,N6,1264.99,1265,1264.99,1265,1265,1265,520,657797.50,05-Jun-2026,5,INE733E07JJ9
892NHPC33,N6,1235,1235,1235,1235,1235,1223.19,50,61750.00,05-Jun-2026,1,INE848E07567
892PFCL33,N8,1270.01,1277,1270.01,1274.32,1277,1271.85,166,211441.34,05-Jun-2026,14,INE134E07463
901HUDCO34,NE,1269,1269,1269,1269,1269,1270,20,25380.00,05-Jun-2026,1,INE031A07AB2
ABCOTS,EQ,207.5,207.5,201.61,204.16,203.65,204.67,21657,4431956.20,05-Jun-2026,878,INE08PH01015
ABINFRA,EQ,10.58,10.98,10.16,10.44,10.54,10.54,3578494,37793986.09,05-Jun-2026,16082,INE00YB01025
ABMKNO,EQ,215,219,212,215.33,217.99,217.89,348,75759.31,05-Jun-2026,47,INE850B01026
ACSTECH,EQ,34,34.39,31.81,34.39,34.39,32.76,97927,3276922.92,05-Jun-2026,333,INE366C01021
AKCAPIT,EQ,1730,1747.9,1700,1712,1739,1708.4,248,425168.80,05-Jun-2026,36,INE701G01012
A2ZINFRA,EQ,14.8,15.68,14.5,14.77,14.8,15.21,289935,4386071.13,05-Jun-2026,701,INE619I01012
AAATECH,EQ,93,93,91.52,92.43,92.15,91.19,8071,745228.75,05-Jun-2026,437,INE0D0U01013
AADHARHFC,EQ,465.1,476,465,468.15,465.7,469.9,363041,170763008.95,05-Jun-2026,14555,INE883F01010
AAKAAR,SM,74.5,74.5,70.8,70.8,70.8,74.5,6400,460160.00,05-Jun-2026,4,INE1GYP01013
AAKASH,BE,9.9,10.27,9.75,9.9,9.97,10,184090,1829376.62,05-Jun-2026,460,INE087Z01024
AARADHYA,SM,82.15,83.9,82.15,83.9,83.9,82.8,2400,199260.00,05-Jun-2026,2,INE124401014
AAREYDRUGS,BE,75.6,78.5,75,77.84,78.5,77.33,104250,8105904.44,05-Jun-2026,159,INE198H01019
AARNAV,EQ,25.54,25.54,24.2,24.99,24.7,24.76,34282,853382.02,05-Jun-2026,106,INE750R01016
AARON,EQ,122.3,122.3,113.85,115.33,115.13,119.05,19882,2317154.76,05-Jun-2026,757,INE721Z01010
AARTECH,EQ,42.7,42.7,41.44,41.89,42,41.96,17622,738495.54,05-Jun-2026,500,INE01C001026
AARTIDRUGS,EQ,376,381.65,373,376.85,375,374.85,106175,40087223.10,05-Jun-2026,2757,INE767A01016
AARTIIND,EQ,461.4,462.1,454.5,458.05,459.25,460.1,639930,293131501.50,05-Jun-2026,19945,INE769A01020
AARTIPHARM,EQ,644,653.75,623.15,628.3,629.6,643.75,275469,175311687.40,05-Jun-2026,17615,INE0LRU01027
AARTISURF,EQ,371,377.95,368,370.2,368.5,368.1,6817,2531313.95,05-Jun-2026,488,INE09EO01013
AARVI,EQ,130,131.79,127.88,129.52,129.9,127.88,15489,2007021.25,05-Jun-2026,369,INE754X01016
AATMAJ,SM,19,19,19,19,19,19.95,2000,38000.00,05-Jun-2026,1,INE0OB201016
AAVAS,EQ,1302.9,1317.9,1286,1297.8,1295,1300.4,175656,228640791.50,05-Jun-2026,12907,INE216P01012
ABANSENT,BE,27.75,27.8,26.6,27.79,27.75,27.69,7130,195907.79,05-Jun-2026,47,INE365O01028
AFSL,EQ,202,202.94,201.01,201.03,201.01,201,2284,459594.77,05-Jun-2026,61,INE00ZE01026
ABB,EQ,7175,7217,7108.5,7167.5,7160,7156,249982,1790610945.00,05-Jun-2026,33366,INE117A01022
ABBOTINDIA,EQ,26000,26180,25870,26035,26000,25820,3619,94109645.00,05-Jun-2026,2030,INE358A01014
ABHAPOWER,SM,28,29,28,29,29,28,9600,276160.00,05-Jun-2026,6,INE0UYG01015
AILIMITED,ST,37.9,37.9,37.9,37.9,37.9,36.1,1500,56850.00,05-Jun-2026,1,INE0CAJ01017
ABSMARINE,ST,251.05,272.95,251.05,256.95,259.9,264.25,393500,99466400.00,05-Jun-2026,406,INE0QRV01016
ACC,EQ,1365,1373.6,1323,1329.8,1330,1350.8,433023,577809956.30,05-Jun-2026,19765,INE012A01025
ACCELYA,EQ,1146,1153.6,1117,1120.4,1121.1,1146,7040,7956085.50,05-Jun-2026,945,INE793A01012
ACCENTMIC,SM,472.85,481.7,470,477.4,477,472.15,55000,26185100.00,05-Jun-2026,78,INE0Q5D01013
ACCORD,ST,67.55,67.55,67.55,67.55,67.55,64.35,2000,135100.00,05-Jun-2026,1,INE113X01015
ACCPL,ST,143,144.9,140,144.9,144.9,142.85,9600,1354200.00,05-Jun-2026,8,INE0T8T01010
ACCURACY,EQ,5.7,5.86,5.36,5.54,5.63,5.69,127902,710293.40,05-Jun-2026,446,INE648Z01023
ACEINTEG,EQ,19.67,20.61,19.67,20,20,20.19,889,17958.19,05-Jun-2026,27,INE543V01017
ACETEC,SM,132,132,132,132,132,126,1200,158400.00,05-Jun-2026,1,INE1J6M01010
ACMESOLAR,EQ,350,360,339.85,356.65,354.1,345.85,6661042,2348569701.70,05-Jun-2026,92122,INE622W01025
ACE,EQ,874.5,909,867,900.3,899.5,869.05,393889,351969598.15,05-Jun-2026,15219,INE731H01025
ACUTAAS,EQ,3163.1,3348.9,3161.7,3328.3,3329,3164.7,1067585,3510906247.50,05-Jun-2026,64978,INE00FF01025
ADANIENSOL,BL,1504.8,1504.8,1504.8,1504.8,1504.8,1021.55,6365796,9579249820.80,05-Jun-2026,1,INE931S01010
ADANIENSOL,EQ,1528.4,1591.4,1527,1579,1578.8,1520,5528998,8650216162.40,05-Jun-2026,126009,INE931S01010
ADANIENT,BL,2913.4,2913.4,2913.4,2913.4,2913.4,2435.6,16439984,47896249385.60,05-Jun-2026,1,INE423A01024
ADANIENT,EQ,2992,3059.8,2921.8,3048.2,3043,2972.8,5617327,16937706264.00,05-Jun-2026,160264,INE423A01024
ADANIGREEN,EQ,1431,1530,1430.1,1525.7,1522,1423.3,10448500,15622908418.90,05-Jun-2026,182436,INE364U01010
ADANIPORTS,EQ,1801.5,1827.9,1796.7,1824.2,1826,1790.9,1640762,2977511768.20,05-Jun-2026,73965,INE742F01042
ADANIPOWER,EQ,231.68,236.25,230.1,232.6,232.7,230.03,30846795,7200661907.97,05-Jun-2026,160049,INE814H01029
ATGL,EQ,747,770,741,762.25,761.6,744.05,10074052,7655899058.00,05-Jun-2026,143199,INE399L01023
ADDICTIVE,SM,55.25,57.5,55.05,55.05,55.05,57.9,37000,2055425.00,05-Jun-2026,42,INE0RDH01021
ADFFOODS,EQ,290.25,297,280.3,282.8,283.6,288.8,164750,47148985.95,05-Jun-2026,7429,INE982B01027
ADISOFT,SM,213.9,219.4,208,210,209.5,209.85,125600,26732960.00,05-Jun-2026,132,INE20PL01012
ABSLAMC,EQ,1031.8,1053.6,1030,1048.8,1045.5,1034.2,176351,184476745.50,05-Jun-2026,18728,INE404A01024
ABCAPITAL,EQ,353.9,366.3,352.9,357.5,357,353.65,3775258,1361179727.55,05-Jun-2026,38719,INE674K01013
ABFRL,EQ,61.5,61.69,59.94,60.09,60.24,61.03,3553406,215281271.86,05-Jun-2026,21098,INE647O01011
ABLBL,EQ,101.14,102.54,99.45,101.55,101.53,100.81,5903115,592139807.43,05-Jun-2026,14076,INE14LE01019
BIRLAMONEY,EQ,137,138.7,135.7,136.6,137.88,136.69,23477,3217585.49,05-Jun-2026,621,INE865C01022
ABREL,EQ,1245.6,1278.7,1232,1237.8,1239.5,1251,115914,145295497.00,05-Jun-2026,11518,INE055A01016
CPPLUS,EQ,3590,3714.4,3376.8,3501.9,3484,3537.6,977122,3477923528.20,05-Jun-2026,73390,INE819V01029
AUSL,SM,23,23.8,22.05,22.05,22.05,23,6000,137700.00,05-Jun-2026,3,INE01YQ01013
AVL,EQ,536.75,562.4,535,551.2,544.5,536.75,196519,108947389.35,05-Jun-2026,11085,INE679V01027
BSLGOLDETF,EQ,136.56,136.56,135.23,135.88,135.96,136.56,148116,20106953.68,05-Jun-2026,2423,INF209KB18D3
BSLNIFTY,EQ,28.03,28.03,27.1,27.3,27.33,27.35,3903570,106453637.44,05-Jun-2026,5655,INF209KB19D1
ADOR,EQ,1132,1139.7,1122.1,1132.3,1138,1119.9,10906,12323685.50,05-Jun-2026,944,INE045A01017
ADROITINFO,EQ,9.04,9.3,8.96,9.15,9.27,9,33640,308981.08,05-Jun-2026,107,INE737B01033
ADVAIT,EQ,2240,2288,2160.1,2181.2,2169,2215.4,121073,267273526.90,05-Jun-2026,12350,INE0ALI01010
ADVANCE,EQ,103.8,103.8,100.48,101.28,101.9,102.32,45679,4644800.62,05-Jun-2026,630,INE1B0W01010
ADVENZYMES,EQ,376.35,378.9,364.15,367.05,367,376.5,155728,57645027.20,05-Jun-2026,4365,INE837H01020
ADVANIHOTR,EQ,52.53,53.58,52.53,52.81,52.61,52.92,23230,1232154.55,05-Jun-2026,920,INE199C01026
ADVENTHTL,EQ,133,135.99,131.7,133.07,133,133.98,67385,8989315.23,05-Jun-2026,1623,INE28GN01010
AEGISLOG,EQ,755,779,752,770.4,768.5,755.8,758298,583693080.30,05-Jun-2026,26012,INE208C01025
AEGISVOPAK,EQ,194,194,187.21,190.19,189.1,191.54,325372,61886271.55,05-Jun-2026,8499,INE0INX01018
AEL17725,NA,1073.03,1073.03,1073.03,1073.03,1073.03,1072.22,13,13949.39,05-Jun-2026,3,INE423A07401
AEL170725,ND,1074.06,1074.06,1074.06,1074.06,1074.06,1073.26,29,31147.74,05-Jun-2026,1,INE423A07419
AEL120126,NL,999,999,999,999,999,951,10,9990.00,05-Jun-2026,1,INE423A07559
875AEL29,NK,1018,1037,1018,1037,1037,1039,210,213970.00,05-Jun-2026,2,INE423A07534
885AEL28,NB,1002,1004,1001.7,1002.22,1002.22,1005,82,82233.94,05-Jun-2026,4,INE423A07427
890AEL31,NN,1031,1040.9,1030,1036.88,1036.1,1041.91,816,847268.00,05-Jun-2026,19,INE423A07526
9AEL30,NE,1032.05,1032.05,1032,1032,1032,1048.8,8,8256.25,05-Jun-2026,2,INE423A07443
915AEL28,NC,1080,1080.1,1070,1070,1070,1080.1,392,422350.05,05-Jun-2026,6,INE423A07435
930AEL30,NF,1092,1100,1092,1100,1100,1091,100,109600.00,05-Jun-2026,2,INE423A07393
AEQUS,EQ,180.6,194,179.26,186.95,186.99,180,4526953,853267889.01,05-Jun-2026,50182,INE947N01017
AEROENTER,EQ,102.37,103.8,99.22,100.83,101.25,101.13,470133,47863930.58,05-Jun-2026,2739,INE065D01027
AEROFLEX,EQ,439,443.2,414,419.75,418.9,439.4,1658836,701705237.05,05-Jun-2026,23552,INE024001021
AERONEU,EQ,86.89,89.9,86.26,87.58,89.9,85.73,49346,4304046.14,05-Jun-2026,253,INE035801013
AERON,SM,81,82.7,80.25,80.25,80.25,82.5,13000,1060650.00,05-Jun-2026,13,INE0WL801011
AESTHETIK,SM,75,75,75,75,75,80,3000,225000.00,05-Jun-2026,3,INE0TSF01011
AETHER,EQ,1149,1183.5,1130,1138.2,1138.1,1143.2,654892,758835358.60,05-Jun-2026,34095,INE0BWX01014
AFCONS,EQ,326.05,327.25,316.9,319.6,320,326.3,219931,70605473.35,05-Jun-2026,6386,INE101I01011
AFFLE,EQ,1483,1512.1,1465.9,1476.1,1470.9,1482.1,178011,264107524.00,05-Jun-2026,24689,INE00WC01027
AFFORDABLE,BE,179.5,179.79,170.2,172.41,173,176.68,12374,2153225.87,05-Jun-2026,212,INE692Z01013
12AFIL27A,N0,9920,9920,9920,9920,9920,9708,4,39680.00,05-Jun-2026,1,INE916Y07040
AGARIND,EQ,524,550,494.15,512.65,498.8,503.25,3013185,1574379753.35,05-Jun-2026,69181,INE204E01012
AGARWALTUF,SM,121.05,121.05,117.15,117.8,117.15,122.65,22800,2717460.00,05-Jun-2026,19,INE0P8X01016
AGI,EQ,603,612.55,596,598.95,597.45,600.55,108916,65732004.15,05-Jun-2026,3532,INE415A01038
AGIIL,EQ,388.9,394,373,377.2,373.9,385.85,1932938,743479427.00,05-Jun-2026,9778,INE976R01033
AGNI,SM,18.3,18.3,18.3,18.3,18.3,19,2500,45750.00,05-Jun-2026,1,INE0LF301013
AGRITECH,EQ,108,129.34,108,129.34,129.34,107.79,132520,16775627.37,05-Jun-2026,1549,INE449G01018
AGROPHOS,EQ,31.39,31.49,30.12,30.9,30.99,30.48,19086,591136.73,05-Jun-2026,174,INE740V01019
AGSTRA,BZ,2.83,2.83,2.83,2.83,2.83,2.7,60464,171113.12,05-Jun-2026,71,INE583L01014
AHLADA,EQ,41.6,41.95,39.31,40.3,40.02,41.18,9137,371782.50,05-Jun-2026,123,INE00PV01013
AHLUCONT,EQ,790,800,784,792.95,793.25,785.3,26750,21147344.75,05-Jun-2026,2849,INE758C01029
AIAENG,EQ,4690,4775,4602.5,4630.7,4630,4596.5,206638,968087901.10,05-Jun-2026,43681,INE212H01026
AIMTRON,SM,1305,1320,1250.1,1270.9,1281.75,1282.3,20800,26685180.00,05-Jun-2026,102,INE0RUV01018
GOLDTECH,EQ,43.25,47.77,42.62,44.88,44,43.11,69311,3102066.87,05-Jun-2026,727,INE805A01014
AIRAN,EQ,16.57,17.85,16.57,16.79,17,16.79,120639,2039525.88,05-Jun-2026,478,INE645W01026
AIROLAM,EQ,80.26,82,79.3,79.65,80.99,79.87,1402,113623.09,05-Jun-2026,56,INE801L01010
AJANTPHARM,EQ,2981.1,3025.1,2900,2976.5,2980.1,2947.7,108169,323118465.10,05-Jun-2026,16998,INE031B01049
AJAXENGG,EQ,600.75,605.9,595,601.75,599,600.85,41503,25006914.75,05-Jun-2026,1533,INE274Y01021
AJMERA,EQ,118.07,124.99,117.9,121.67,121.16,118.66,1159977,141703380.26,05-Jun-2026,11549,INE298G01035
AJOONI,EQ,4,4.1,3.87,3.91,3.91,3.91,467472,1858018.00,05-Jun-2026,759,INE820Y01021
AKANKSHA,ST,84,84,84,84,84,87.2,3000,252000.00,05-Jun-2026,3,INE0PCY01014
AKASH,EQ,28.12,28.12,27.63,27.73,27.65,28.11,4146,115377.42,05-Jun-2026,59,INE737W01013
AKG,EQ,11.02,11.4,11.02,11.21,11.25,11.03,1333,14868.55,05-Jun-2026,39,INE00Y801016
AKI,EQ,4.87,4.97,4.77,4.85,4.88,4.76,74103,362094.16,05-Jun-2026,231,INE642Z01026
AKIKO,ST,265.5,265.5,254,254,254,265.5,4000,1032480.00,05-Jun-2026,5,INE0PMR01017
AFIL,BE,10.2,10.74,10.1,10.59,10.64,10.37,3791167,39159581.65,05-Jun-2026,1114,INE916Y01027
AKSHOPTFBR,BE,6.71,6.71,6.71,6.71,6.71,6.58,39451,264716.21,05-Jun-2026,32,INE523B01011
AKSHAR,EQ,0.45,0.46,0.45,0.45,0.46,0.45,391334,178424.82,05-Jun-2026,272,INE256Z01025
AKSHARCHEM,EQ,240.35,242.9,225.25,227.53,225.75,240.31,26277,6154192.83,05-Jun-2026,1826,INE542B01011
AKUMS,EQ,559.5,564.9,548.3,553.8,553.05,555.5,96120,53466970.95,05-Jun-2026,5148,INE09XN01023
ALANKIT,EQ,8.78,8.78,8.37,8.4,8.42,8.55,136315,1156197.04,05-Jun-2026,687,INE914E01040
ALBERTDAVD,EQ,719.45,720,700.05,710.75,717,719.45,2056,1461963.05,05-Jun-2026,138,INE155C01010
ALCODIS,ST,72.2,72.2,72.2,72.2,72.2,73.2,625,45125.00,05-Jun-2026,1,INE448V01019
ALEMBICLTD,EQ,87.02,88.4,86.1,87.12,87,86,326110,28506524.85,05-Jun-2026,2616,INE426A01027
APLLTD,EQ,740,745.45,727.6,738.4,742.75,737.55,98111,72327425.90,05-Jun-2026,8786,INE901L01018
ALGOQUANT,EQ,55.12,55.4,54.26,54.66,54.6,54.43,2242273,122732320.39,05-Jun-2026,7436,INE598D01035
ALICON,EQ,657.15,673.05,650,651.9,650.5,657.15,10612,6945774.90,05-Jun-2026,1071,INE062D01024
ALIVUS,EQ,1032.2,1046,1027.2,1032.5,1034,1035.8,35635,36939055.20,05-Jun-2026,3968,INE03Q201024
ALKALI,BE,90.95,93.6,88.5,89.16,89.49,92.79,11984,1071733.00,05-Jun-2026,274,INE773I01017
ALKEM,EQ,5299.5,5338.5,5222.5,5251.5,5250,5276.5,143792,756480552.00,05-Jun-2026,15096,INE540L01014
ALKYLAMINE,EQ,1809,1833.2,1766,1775.3,1779.5,1800.8,103872,186401124.50,05-Jun-2026,14383,INE150B01039
ALLETEC,ST,150.9,150.9,141.05,143.15,141.05,143.9,24400,3589240.00,05-Jun-2026,53,INE0M2X01012
ALLTIME,EQ,227.77,230.25,221.01,224.87,229,227.77,34564,7847915.23,05-Jun-2026,712,INE0GV601021
ALLCARGO,EQ,8.81,8.98,8.77,8.8,8.8,8.8,2594914,22994099.11,05-Jun-2026,3328,INE418H01029
ATL,EQ,24.17,24.67,23.96,24.21,24.06,24.17,138209,3357217.25,05-Jun-2026,683,INE0NN701020
ALLDIGI,EQ,829.8,829.95,817.05,824.4,826,825.6,3095,2545099.85,05-Jun-2026,266,INE835G01018
ABDL,EQ,571.8,586.95,571.75,580.7,583.8,571.85,301894,175494549.65,05-Jun-2026,13370,INE552Z01027
ADSL,EQ,120,123,119.43,121.35,122,119.97,114842,13912189.04,05-Jun-2026,1770,INE102I01027
ALMONDZ,EQ,14.3,14.3,13.51,13.69,13.61,13.93,40218,555485.52,05-Jun-2026,210,INE326B01035
ALOKINDS,EQ,12.43,12.63,12.35,12.45,12.42,12.33,8533937,106323983.39,05-Jun-2026,10231,INE270A01029
ALPA,EQ,68.3,70.99,68.3,68.92,69.1,68.84,14273,989748.91,05-Jun-2026,166,INE385I01010
ALPEXSOLAR,SM,1015,1017,995.55,1000.45,999,1008.45,26100,26277645.00,05-Jun-2026,178,INE0R4701017
ALPHAGEO,EQ,202.15,212,202.14,207.07,205.15,202.74,4882,1023582.65,05-Jun-2026,235,INE137C01018
ALUWIND,SM,50.55,53.3,50.25,51.7,51.15,52.15,51000,2661150.00,05-Jun-2026,29,INE0STM01017
AMAGI,EQ,422.5,430.9,409.4,421.3,412.3,423.4,127712,53745785.15,05-Jun-2026,6606,INE121R01077
AMANTA,EQ,132.92,136.81,129.03,133.49,134.7,132.26,105341,13855713.51,05-Jun-2026,1573,INE084K01015
ARE&M,EQ,863.9,870,847.25,850.25,852,859.4,468874,401885815.75,05-Jun-2026,25025,INE885A01032
AMBAAUTO,SM,81,86.95,77.05,85.7,86.95,81.25,96000,8053550.00,05-Jun-2026,49,INE293601014
AMBALALSA,EQ,34.63,35.75,33.7,34.24,33.82,34.63,75754,2628913.66,05-Jun-2026,626,INE432A01017
AMBER,EQ,7670,7884,7589,7822,7880,7617,432111,3349312583.50,05-Jun-2026,32543,INE371P01015
AMBICAAGAR,EQ,24.6,25,24.5,24.94,24.5,24.68,8938,222282.03,05-Jun-2026,48,INE792B01012
AMBIKCO,EQ,1687.7,1687.7,1620,1633.9,1644,1671.1,11442,18832707.50,05-Jun-2026,1191,INE540G01014
AMBUJACEM,EQ,430,430.45,415,417.55,418.3,426.35,7371968,3105538551.95,05-Jun-2026,77112,INE079A01024
AMDIND,EQ,47.1,49,46.95,47.01,47.01,48.05,11745,557504.22,05-Jun-2026,241,INE005I01014
AMEYA,SM,103.05,107.65,103.05,107.35,107.65,102.6,6000,635550.00,05-Jun-2026,5,INE0KT901015
AMNPLST,EQ,203,207.4,192.95,194.97,193,202.48,11754,2331397.61,05-Jun-2026,478,INE275D01022
AMIRCHAND,EQ,122,123,120.4,120.81,120.74,121.3,148863,18090411.17,05-Jun-2026,1849,INE05TO01019
AMJLAND,EQ,36.5,36.8,36.01,36.79,36.8,36.09,6413,234071.22,05-Jun-2026,67,INE606A01024
AMRUTANJAN,EQ,545.8,555.05,543.3,552.05,552.1,542.75,13503,7426518.70,05-Jun-2026,889,INE098F01031
ARSSBL,EQ,531.95,534.4,518.55,524.75,526,527.05,212385,111908168.85,05-Jun-2026,6609,INE549H01021
