SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBFEB28IX,GB,17316,17799,17000,17015.33,17089.99,17315,466,7962823.15,27-Jan-2026,82,IN0020190545
SGBAUG28V,GB,17100,17524,17100,17215.34,17295,16976.59,2968,51292323.24,27-Jan-2026,546,IN0020200161
SGBSEP28VI,GB,17099,17500,17099,17177.69,17200,16990.99,403,6960323.33,27-Jan-2026,122,IN0020200195
SGBOC28VII,GB,17249,17446.97,16920,16990.71,17082,16906.99,378,6498094.86,27-Jan-2026,103,IN0020200203
SGBJ28VIII,GB,17350,17350,16999.99,17150,17150,17010,78,1332896.85,27-Jan-2026,35,IN0020190537
SGBMAR28X,GB,17064.99,17492.69,17000,17099.99,17099.99,16956.01,402,6896996.78,27-Jan-2026,94,IN0020190552
SGBJUL29IV,GB,17651,17651,17381,17381,17381,16960.28,229,4019884.36,27-Jan-2026,70,IN0020210111
SGBJAN29IX,GB,17234,17549,17234,17255,17255,17234,293,5091364.36,27-Jan-2026,84,IN0020200377
SGBAUG29V,GB,17951,18201,17216.55,17791.92,17873.21,17890.66,463,8310519.11,27-Jan-2026,116,IN0020210129
SGBD29VIII,GB,17664,18000,17537.52,17655.5,17700,17537.52,446,7945900.27,27-Jan-2026,107,IN0020210228
SGBJAN29X,GB,17370.7,17599.99,17109,17418.11,17474,17371.7,210,3650958.79,27-Jan-2026,92,IN0020200385
SGBFEB29XI,GB,17251.02,17799,17210.02,17378.75,17495,17243.38,250,4351255.00,27-Jan-2026,64,IN0020200393
SGBMR29XII,GB,17006.01,17587.5,17005,17261.38,17300,16985.34,848,14675986.80,27-Jan-2026,171,IN0020200427
SGBJUN30,GB,17813,18425.01,17700,17983.93,18000,17590.57,245,4400857.42,27-Jan-2026,88,IN0020220045
SGBAUG30,GB,18166,18606,18102.33,18400,18400,18078.33,155,2854564.82,27-Jan-2026,72,IN0020220078
SGBDE30III,GB,18177.66,18699,18001,18278.51,18341.25,17821.24,463,8501769.00,27-Jan-2026,147,IN0020220110
SGBJAN30IX,GB,17600,18000,17000,17483.29,17589.99,17252.84,728,12860816.13,27-Jan-2026,205,IN0020210236
SGBMAR30X,GB,18180,18180,17561,17906.17,17860,17441.91,118,2110411.70,27-Jan-2026,45,IN0020210319
SGBJUN31I,GB,18568.8,18677.96,18316.56,18447.54,18450,18204.69,873,16167711.22,27-Jan-2026,315,IN0020230069
SGBSEP31II,GB,18460.37,18552.89,18136.56,18443.49,18485,18098.4,2217,40961943.72,27-Jan-2026,438,IN0020230093
SGBDE31III,GB,18960.34,19099.99,18612,18755.41,18730,18497.9,2443,46073665.87,27-Jan-2026,661,IN0020230168
SGBMAR31IV,GB,18302,18984.94,18302,18600,18600,18255.16,163,3037906.74,27-Jan-2026,68,IN0020220169
SGBFEB32IV,GB,19766.56,20275,19716.56,19968.01,19962,19655.2,2765,55387084.36,27-Jan-2026,834,IN0020230184
20MICRONS,EQ,177.81,178,167.05,168.75,170,179.01,209688,35934557.52,27-Jan-2026,4991,INE144J01027
21STCENMGM,EQ,38.79,39,38.79,38.79,38.79,39.58,1122,43545.30,27-Jan-2026,42,INE253B01015
360ONE,EQ,1108,1125,1100.3,1113.7,1111,1112.3,2585701,2874713062.00,27-Jan-2026,39388,INE466L01038
GOLD360,EQ,155.7,158.4,154.1,155.1,155.2,151.5,257263,39974390.10,27-Jan-2026,2106,INF579M01BB5
SILVER360,EQ,322.65,333.98,317.2,325.59,326.1,307.17,437955,141914956.02,27-Jan-2026,7020,INF579M01BC3
3IINFOLTD,EQ,14.85,14.85,14.4,14.54,14.67,14.86,279020,4061755.20,27-Jan-2026,1734,INE748C01038
3MINDIA,EQ,33300,33650,32750,33075,33430,33315,4610,152281620.00,27-Jan-2026,1583,INE470A01017
3PLAND,EQ,34.29,36,33.4,34.73,35.8,35.03,5332,184261.22,27-Jan-2026,173,INE105C01023
5PAISA,EQ,340.55,347.25,334,341.6,347,337.2,67929,23023126.75,27-Jan-2026,3283,INE618L01018
63MOONS,EQ,591.8,627,575.05,616.55,622,589.8,207029,124918998.95,27-Jan-2026,12696,INE111B01023
734IRFC28,N4,1054.31,1054.31,1054.31,1054.31,1054.31,1054.08,5,5271.55,27-Jan-2026,1,INE053F07579
736PFCL28,N2,1036,1036,1036,1036,1036,1036.2,200,207200.00,27-Jan-2026,1,INE134E07349
751HUDCO28,N5,1037.34,1037.5,1032.21,1037.5,1037.5,1037.34,315,326188.85,27-Jan-2026,5,INE031A07865
760PFCL35,N3,1163.01,1163.01,1163.01,1163.01,1163.01,1163.01,70,81410.70,27-Jan-2026,1,INE134E07588
764NABAR31,N2,1145.01,1153,1143,1148.84,1149,1150.12,861,988086.41,27-Jan-2026,13,INE261F07032
764HUDCO31,N8,1104.99,1106,1104.99,1106,1106,1104.99,37,40885.64,27-Jan-2026,4,INE031A07AO5
769HUDCO31,N9,1101,1103,1101,1103,1103,1105,76,83728.00,27-Jan-2026,2,INE031A07AT4
774IREDA31,N7,1091.1,1092,1087.01,1091.99,1092,1090.25,781,851268.88,27-Jan-2026,16,INE202E07229
812REC27,NI,1077.2,1077.4,1077.2,1077.4,1077.4,1077.4,280,301652.00,27-Jan-2026,3,INE020B07GH7
82HUDCO27,N2,1102,1105,1102,1105,1105,1102,205,226510.00,27-Jan-2026,2,INE031A07840
875NHAI29,N6,1167,1169.88,1161.05,1168.2,1168.2,1167,962,1118979.34,27-Jan-2026,42,INE906B07DF8
876HUDCO28,ND,1099.1,1102,1099.1,1100.58,1100.31,1098.64,1126,1239003.15,27-Jan-2026,14,INE031A07949
891IIFCL34,N4,1224.01,1229.99,1224,1224,1224,1223.55,825,1009941.80,27-Jan-2026,16,INE787H07370
891NTPC33,N6,1230,1230,1230,1230,1230,1225,47,57810.00,27-Jan-2026,1,INE733E07JJ9
892NHPC33,N6,1291,1300,1290,1300,1300,1295.1,547,705952.50,27-Jan-2026,7,INE848E07567
892PFCL33,N8,1236,1236,1236,1236,1236,1237,40,49440.00,27-Jan-2026,3,INE134E07463
9MMFSML,N2,1055,1057,1051,1055.13,1055.1,1055,436,460090.24,27-Jan-2026,13,INE774D08MA6
901HUDCO34,NE,1243,1243,1237,1241.9,1241.9,1242,555,686870.34,27-Jan-2026,16,INE031A07AB2
ABCOTS,EQ,420,420,405,409.4,408.5,408.6,6952,2845139.05,27-Jan-2026,172,INE08PH01015
ABINFRA,EQ,18.01,18.15,17.5,17.79,17.62,17.99,149257,2671405.98,27-Jan-2026,641,INE00YB01025
AGUL,SM,68.9,68.9,68.9,68.9,68.9,70.9,4000,275600.00,27-Jan-2026,1,INE0O6N01012
A2ZINFRA,EQ,13.99,14.17,13.8,13.98,14,14.2,98623,1379346.73,27-Jan-2026,365,INE619I01012
AAATECH,BE,103.5,104.48,99.1,100.65,100,102.86,16502,1665621.63,27-Jan-2026,208,INE0D0U01013
AADHARHFC,EQ,472.95,475,470,474.55,474.95,468.4,346480,163915560.20,27-Jan-2026,8057,INE883F01010
AAKASH,EQ,7.97,8,7.74,7.84,7.86,7.9,51772,406971.21,27-Jan-2026,467,INE087Z01024
AARADHYA,SM,121,121,121,121,121,118,1200,145200.00,27-Jan-2026,1,INE124401014
AAREYDRUGS,EQ,66.13,70.5,66.13,67.91,68,68.77,342624,23408011.62,27-Jan-2026,1567,INE198H01019
AARON,EQ,152.67,157,150,150.55,151.3,155.53,14490,2205455.48,27-Jan-2026,664,INE721Z01010
AARTECH,EQ,46.99,46.99,44,44.24,44,46.3,54088,2415749.62,27-Jan-2026,988,INE01C001026
AARTIDRUGS,EQ,370.05,375.4,362.25,368,370,370.05,193028,71376706.50,27-Jan-2026,9369,INE767A01016
AARTIIND,EQ,352,355.2,346.15,350.15,351.45,352.8,643789,225748259.10,27-Jan-2026,23077,INE769A01020
AARTIPHARM,EQ,767.3,780,735,766.5,766.1,768.7,184508,140665351.55,27-Jan-2026,13682,INE0LRU01027
AARTISURF,EQ,405.85,419.15,386.4,397.05,397.8,405.75,24552,9749708.50,27-Jan-2026,1034,INE09EO01013
AARVI,EQ,118,122.5,118,120.45,120.5,118.73,11317,1361365.76,27-Jan-2026,398,INE754X01016
AATMAJ,SM,23.5,24.65,21,22.75,24.65,21.3,26000,587000.00,27-Jan-2026,13,INE0OB201016
AAVAS,EQ,1474.9,1500.8,1474.9,1485.6,1485,1479.5,178510,265477539.80,27-Jan-2026,16295,INE216P01012
ABAN,BE,21.7,22.9,21.09,21.21,21.15,22.2,113585,2426692.95,27-Jan-2026,531,INE421A01028
AFSL,EQ,201.01,201.79,201,201.02,201,201.01,107268,21561480.93,27-Jan-2026,202,INE00ZE01026
ABB,EQ,4694.5,4777,4649.5,4707.5,4777,4694.5,178884,837756199.00,27-Jan-2026,24768,INE117A01022
ABBOTINDIA,EQ,27915,27915,27230,27685,27715,27780,4631,127429020.00,27-Jan-2026,3373,INE358A01014
ABHAPOWER,SM,31.9,31.9,31.85,31.85,31.85,33.75,3200,102000.00,27-Jan-2026,2,INE0UYG01015
AILIMITED,SM,26.2,26.2,26.2,26.2,26.2,27.55,4500,117900.00,27-Jan-2026,3,INE0CAJ01017
ABMINTLLTD,EQ,35.7,36.79,34.56,35.75,36.77,35.7,805,28626.81,27-Jan-2026,20,INE251C01025
ABSMARINE,SM,177,181.3,177,178,178,175.15,13000,2325600.00,27-Jan-2026,26,INE0QRV01016
ACC,EQ,1699,1699,1668.8,1687.9,1694,1669.1,160507,270273193.30,27-Jan-2026,16281,INE012A01025
ACCELYA,EQ,1319.5,1323.3,1305,1308.5,1310,1318.2,7117,9343904.50,27-Jan-2026,969,INE793A01012
ACCENTMIC,SM,320,326.6,318.1,320.45,320.1,321.95,23500,7553075.00,27-Jan-2026,37,INE0Q5D01013
ACCPL,ST,64.05,67.25,64,67.25,67.25,64.05,9600,629820.00,27-Jan-2026,8,INE0T8T01010
ACCURACY,EQ,4.96,4.96,4.66,4.88,4.89,4.97,113651,553539.72,27-Jan-2026,1031,INE648Z01023
ACEINTEG,EQ,19.5,19.75,18.75,19.65,19.65,19.3,479,9288.88,27-Jan-2026,62,INE543V01017
ACMESOLAR,EQ,199.99,209,195.9,207.21,209,198.96,1128118,229923665.86,27-Jan-2026,23105,INE622W01025
ACE,EQ,797.55,815.4,775.45,808.45,812,791.35,273050,217081489.95,27-Jan-2026,21580,INE731H01025
ACUTAAS,EQ,1660,1738.5,1640.2,1728,1725.1,1653.4,424478,723049728.50,27-Jan-2026,26859,INE00FF01025
ADANIENSOL,EQ,830,857.5,811.3,849.1,850,812.7,3675055,3072921698.90,27-Jan-2026,68716,INE931S01010
ADANIENT,EQ,1909,1973.9,1893,1959.5,1963,1864.2,5449633,10605929779.20,27-Jan-2026,175711,INE423A01024
ADANIGREEN,EQ,789,819.2,768.1,799.1,798,772.8,13752483,10966063588.90,27-Jan-2026,223255,INE364U01010
ADANIPORTS,EQ,1334.3,1368.3,1322,1363.9,1365,1308.4,3838632,5192596487.20,27-Jan-2026,111797,INE742F01042
ADANIPOWER,EQ,135,137.5,132.96,134.5,134.71,132.96,24095155,3258786681.47,27-Jan-2026,160084,INE814H01029
ATGL,EQ,528.05,536.7,513.05,525.3,526.45,517.45,1410430,744412195.15,27-Jan-2026,46711,INE399L01023
ADDICTIVE,SM,106.4,106.4,104.45,104.45,104.45,106.4,1000,105425.00,27-Jan-2026,2,INE0RDH01021
ADFFOODS,EQ,176.54,176.54,170.94,173.34,174.9,176.54,38288,6624605.60,27-Jan-2026,1989,INE982B01027
ABSLAMC,EQ,780,794.8,776.85,779.15,779.35,780.5,152930,119843192.50,27-Jan-2026,14730,INE404A01024
ABCAPITAL,EQ,348.2,352.2,342.9,348.9,350,347.45,3391971,1179365125.20,27-Jan-2026,44442,INE674K01013
ABFRL,EQ,62,66.23,59.8,61.87,61.99,61.64,21457251,1330310127.66,27-Jan-2026,99803,INE647O01011
ABLBL,EQ,104,104.4,100.86,102.45,102.6,103.52,4633889,474870812.95,27-Jan-2026,59922,INE14LE01019
BIRLAMONEY,EQ,115.65,121.14,115.01,118.84,120.45,117.41,83590,9780945.33,27-Jan-2026,1823,INE865C01022
ABREL,EQ,1297.3,1297.4,1256.1,1268.9,1268.3,1288.6,204131,259516287.20,27-Jan-2026,19578,INE055A01016
CPPLUS,EQ,1400,1430,1370.3,1380.5,1385,1395,40837,56493845.70,27-Jan-2026,5341,INE819V01029
AUSL,SM,21.7,21.7,21.7,21.7,21.7,22.8,8000,173600.00,27-Jan-2026,4,INE01YQ01013
AVL,EQ,475,500,466.7,486.05,478,481.75,260083,125731773.20,27-Jan-2026,20773,INE679V01027
BSLGOLDETF,EQ,139.91,141,138.18,139.51,139.7,135.83,2238584,312076321.06,27-Jan-2026,6070,INF209KB18D3
BSLNIFTY,EQ,29.93,29.93,28.8,29.38,29.5,29.2,559822,16378494.25,27-Jan-2026,8746,INF209KB19D1
ADOR,EQ,1002,1007.4,970.1,993.4,991,1002.3,10734,10660413.20,27-Jan-2026,1601,INE045A01017
ADROITINFO,EQ,9.61,10,9.1,9.41,9.69,9.66,30560,293603.28,27-Jan-2026,276,INE737B01033
ADVAIT,EQ,1385.3,1425,1351,1375.6,1363.2,1385.3,31910,44467877.70,27-Jan-2026,7593,INE0ALI01010
ADVANCE,EQ,129.99,130,124.18,127.96,126.55,128.4,551667,69779207.15,27-Jan-2026,4426,INE1B0W01010
ADVENZYMES,EQ,265,269.7,262.2,266.5,266.5,268.4,97850,26000374.70,27-Jan-2026,3817,INE837H01020
ADVANIHOTR,EQ,55,57.42,54.5,56.75,56.89,62.14,235110,13210344.65,27-Jan-2026,2807,INE199C01026
ADVENTHTL,EQ,173.3,182,167.77,173.5,180.17,175.8,204549,35139580.09,27-Jan-2026,4824,INE28GN01010
AEGISLOG,EQ,644.1,675,639.1,668,672.5,651.35,516063,340157791.90,27-Jan-2026,24216,INE208C01025
AEGISVOPAK,EQ,201.22,221.34,201,220.37,218.93,201.22,8802716,1935314093.64,27-Jan-2026,37388,INE0INX01018
AEL17725,NA,1026,1026,1026,1026,1026,1013.02,33,33858.00,27-Jan-2026,1,INE423A07401
AEL12126,NI,998,998,996.1,996.15,996.1,998,42,41845.70,27-Jan-2026,5,INE423A07500
AEL170725,ND,1045,1045,1045,1045,1045,1045,17,17765.00,27-Jan-2026,1,INE423A07419
AEL120126,NL,1025,1025,1025,1025,1025,1009,5,5125.00,27-Jan-2026,1,INE423A07559
AEL1212026,NO,1004,1020,1001,1019.81,1020,1004,498,500900.00,27-Jan-2026,15,INE423A07542
860AEL28,NH,1000.99,1004.9,992.01,1004.9,1004.9,999.99,65,65115.79,27-Jan-2026,9,INE423A07484
862AEL31,NM,1001.6,1005,1001.5,1004.49,1005,998.55,1603,1606582.45,27-Jan-2026,19,INE423A07518
875AEL29,NK,1002.1,1002.1,1002,1002,1002,1002,21,21042.10,27-Jan-2026,5,INE423A07534
885AEL28,NB,1000,1000,1000,1000,1000,1020,41,41000.00,27-Jan-2026,1,INE423A07427
890AEL31,NN,1002.98,1003,999,1000.28,1001,999.56,2672,2675590.57,27-Jan-2026,71,INE423A07526
895AEL27,N9,1034.9,1041.8,1034.9,1039.9,1039.9,1030,611,634779.80,27-Jan-2026,10,INE423A07450
9AEL30,NE,1002,1007.5,1002,1005.51,1005.51,1005.91,613,616023.39,27-Jan-2026,17,INE423A07443
915AEL28,NC,1040,1042.8,1040,1041.29,1040.56,1040.26,666,693398.26,27-Jan-2026,18,INE423A07435
930AEL30,NF,1032.5,1057,1032.5,1052.5,1057,1048.23,801,839839.90,27-Jan-2026,14,INE423A07393
AEQUS,EQ,135.09,135.35,132.06,134.57,134.94,134.53,320275,43056769.19,27-Jan-2026,7215,INE947N01017
AEROENTER,EQ,80.2,80.28,77.1,77.67,77.4,79.71,233943,18456186.97,27-Jan-2026,2149,INE065D01027
AEROFLEX,EQ,160.53,167.7,158.49,162.49,163.9,158.8,973089,159282170.90,27-Jan-2026,14980,INE024001021
AERONEU,EQ,70.63,74.9,66.15,67.69,66.15,69.68,31985,2268655.77,27-Jan-2026,967,INE035801013
AERON,SM,97,98,96,98,98,94.2,9000,872000.00,27-Jan-2026,8,INE0WL801011
AESTHETIK,SM,88,89.75,86,86,86,89.95,13000,1134650.00,27-Jan-2026,11,INE0TSF01011
AETHER,EQ,950,997.25,949.85,992.5,994,968.35,239266,236151413.05,27-Jan-2026,16883,INE0BWX01014
AFCONS,EQ,335.5,343.05,328.15,340.7,343,340.4,384242,129422549.10,27-Jan-2026,16832,INE101I01011
AFFLE,EQ,1579.9,1580.3,1508,1538.1,1541.1,1579.8,257125,393791213.90,27-Jan-2026,38022,INE00WC01027
AFFORDABLE,EQ,163.1,164.99,157.53,159.75,163.45,164.44,28165,4497588.80,27-Jan-2026,938,INE692Z01013
12AFIL28,N0,9950,9950,9950,9950,9950,9929,10,99500.00,27-Jan-2026,1,INE916Y07057
AGARIND,EQ,667.6,670.9,649,668.05,665.05,672.5,19713,12966103.70,27-Jan-2026,1651,INE204E01012
AGARWALTUF,SM,96,98.95,96,96.5,96.55,97.3,57600,5558460.00,27-Jan-2026,20,INE0P8X01016
AGI,EQ,655,669.45,638.7,656.15,669,659.45,72416,47043310.90,27-Jan-2026,4025,INE415A01038
AGIIL,EQ,250.1,267.3,247.15,255.8,255.15,250.9,2119345,543409778.60,27-Jan-2026,17540,INE976R01033
AGNI,SM,20.05,20.05,19.5,19.85,19.85,20,30000,587625.00,27-Jan-2026,5,INE0LF301013
AGRITECH,BE,133,135,129.65,132.35,130.25,132.39,1190,156976.18,27-Jan-2026,55,INE449G01018
AGROPHOS,EQ,36.31,37.5,35.8,37.24,37.5,36.31,12948,478826.30,27-Jan-2026,310,INE740V01019
AGSTRA,BZ,3.76,3.78,3.68,3.72,3.78,3.77,167412,622881.40,27-Jan-2026,473,INE583L01014
AHIMSA,ST,23.7,23.7,23.7,23.7,23.7,22.6,9000,213300.00,27-Jan-2026,3,INE136T01014
AHLADA,EQ,52.44,52.44,49.7,49.97,49.82,50.76,9027,452713.12,27-Jan-2026,186,INE00PV01013
AHLUCONT,EQ,829.95,838.95,819.95,829.75,835,830.95,43977,36512761.00,27-Jan-2026,5985,INE758C01029
AIAENG,EQ,3729.9,3947.7,3668.1,3842.1,3940,3729.9,50078,190237977.00,27-Jan-2026,10422,INE212H01026
AIMTRON,ST,735,739.95,717.3,725.85,727,717.65,18400,13368040.00,27-Jan-2026,84,INE0RUV01018
GOLDTECH,EQ,44.9,44.9,41.75,43.21,43.58,42.12,39785,1708243.07,27-Jan-2026,572,INE805A01014
AIRAN,EQ,13.79,14.29,13.58,13.8,13.8,13.79,99855,1382967.97,27-Jan-2026,754,INE645W01026
AIROLAM,EQ,89.6,90.05,87.03,87.85,87.1,89.6,1929,169978.87,27-Jan-2026,52,INE801L01010
AIRTELPP,E1,1608,1608,1559.2,1576.25,1579.55,1584.25,153809,242386410.00,27-Jan-2026,3460,IN9397D01014
AJANTPHARM,EQ,2711.4,2734.8,2660,2698.3,2702.4,2699.6,85528,231246064.10,27-Jan-2026,20101,INE031B01049
AJAXENGG,EQ,486,498.85,476.05,491.65,489,486.75,83902,41123523.75,27-Jan-2026,5639,INE274Y01021
AJMERA,EQ,149,151.35,145.05,148.85,149.4,148.4,120636,17793215.20,27-Jan-2026,2983,INE298G01035
AJOONI,EQ,3.87,3.97,3.8,3.85,3.87,3.85,207662,801970.55,27-Jan-2026,545,INE820Y01021
AKANKSHA,SM,72,75,68.1,72.2,72.2,73.75,28000,1988250.00,27-Jan-2026,27,INE0PCY01014
AKASH,EQ,23.11,25.3,23.11,24.06,24.01,24.39,16215,390710.38,27-Jan-2026,159,INE737W01013
AKG,EQ,13.74,13.74,13.4,13.44,13.41,13.17,102178,1375221.51,27-Jan-2026,175,INE00Y801016
AKI,EQ,6.55,6.55,5.95,6.1,6.11,6.19,17625,108052.32,27-Jan-2026,192,INE642Z01026
AKIKO,ST,204.9,210,204.6,208.35,210,215.3,22400,4622760.00,27-Jan-2026,20,INE0PMR01017
AFIL,EQ,5.01,5.05,4.89,4.96,5,4.96,1127381,5617231.21,27-Jan-2026,1242,INE916Y01027
AKSHOPTFBR,EQ,5.47,5.62,5.16,5.23,5.25,5.47,245751,1322234.79,27-Jan-2026,890,INE523B01011
AKSHAR,EQ,0.49,0.51,0.48,0.49,0.5,0.49,771951,381150.73,27-Jan-2026,764,INE256Z01025
AKSHARCHEM,EQ,229.36,234,225,227.49,226.7,229.35,3973,913107.22,27-Jan-2026,205,INE542B01011
AKUMS,EQ,433.6,433.6,415,428.75,431.8,424.8,182712,77450879.20,27-Jan-2026,5770,INE09XN01023
AKZOINDIA,EQ,2959.9,2969.9,2851.5,2901,2908,2938.6,45485,131378911.40,27-Jan-2026,10296,INE133A01011
ALANKIT,EQ,9.78,9.99,9,9.07,9.07,9.77,543571,5021211.30,27-Jan-2026,2168,INE914E01040
ALBERTDAVD,EQ,689,697.8,671,674.8,673.2,689.75,2227,1510731.95,27-Jan-2026,198,INE155C01010
ALCODIS,SM,76.05,81,76.05,81,81,84.55,2500,198750.00,27-Jan-2026,4,INE448V01019
ALEMBICLTD,EQ,91.98,92.34,89.97,91.34,91.74,91.89,206648,18876274.07,27-Jan-2026,2418,INE426A01027
APLLTD,EQ,764.55,765,744.75,757.3,762,764.55,35416,26837271.30,27-Jan-2026,5713,INE901L01018
ALGOQUANT,EQ,62.17,64.72,60.1,62.88,62.75,62.21,3052334,191983956.10,27-Jan-2026,4471,INE598D01035
ALICON,EQ,668.6,682,655.9,659.6,656,674.75,8973,5949777.90,27-Jan-2026,703,INE062D01024
ALIVUS,EQ,887.95,898.4,867.25,888.2,887,883.5,101281,89795445.95,27-Jan-2026,11729,INE03Q201024
ALKALI,EQ,70.01,71.65,66.9,68.57,68.5,69.4,4031,278005.27,27-Jan-2026,131,INE773I01017
ALKEM,EQ,5812.5,5812.5,5707,5754,5755,5750.5,99479,572792860.50,27-Jan-2026,20366,INE540L01014
ALKYLAMINE,EQ,1562.3,1587.6,1528,1560.4,1568,1562.3,50887,79425284.80,27-Jan-2026,9545,INE150B01039
ALLETEC,SM,197.05,202.75,196,198.95,200,196.25,10000,1999660.00,27-Jan-2026,25,INE0M2X01012
ALLTIME,EQ,232.25,232.25,221.6,227.25,230,227.7,99641,22619425.80,27-Jan-2026,4205,INE0GV601021
ALLCARGO,EQ,9.23,9.37,8.97,9.29,9.3,9.17,5017196,46043942.59,27-Jan-2026,10121,INE418H01029
ATL,EQ,23.37,24.6,22.5,22.88,22.97,23.23,283604,6517228.39,27-Jan-2026,1788,INE0NN701020
ALLDIGI,EQ,798.5,818,771.4,811.95,818,793.05,6365,5089431.70,27-Jan-2026,890,INE835G01018
ABDL,EQ,453,457.95,435.65,454.15,456.4,448.7,657821,293484341.15,27-Jan-2026,30563,INE552Z01027
ADSL,EQ,120.1,120.55,115.51,117.4,119.9,120.04,165321,19399418.51,27-Jan-2026,3994,INE102I01027
ALMONDZ,EQ,14.8,15.2,14.1,14.28,14.34,14.85,165193,2401923.02,27-Jan-2026,677,INE326B01035
ALOKINDS,EQ,14.5,14.88,14.21,14.76,14.8,14.43,8738907,128097722.81,27-Jan-2026,16445,INE270A01029
ALPA,EQ,63,64.89,61,63,63.51,63.93,17952,1125861.64,27-Jan-2026,390,INE385I01010
ALPEXSOLAR,SM,780,795,765,778.6,781.1,777.35,37500,29066370.00,27-Jan-2026,233,INE0R4701017
ALPHAGEO,EQ,201.99,206,200.57,203.56,204.97,199.57,1772,359507.78,27-Jan-2026,132,INE137C01018
ALUWIND,SM,60.75,61.5,60,61,61,64.25,10500,637200.00,27-Jan-2026,7,INE0STM01017
AMAGI,EQ,375.5,375.95,356.25,360.1,361,375.65,1042101,378524648.15,27-Jan-2026,37347,INE121R01077
AMANTA,EQ,100.06,101.5,99.11,99.76,100.7,100.06,44489,4459367.26,27-Jan-2026,796,INE084K01015
ARE&M,EQ,831.2,837.95,816.5,828.05,833.95,831.2,319138,262605155.55,27-Jan-2026,24977,INE885A01032
AMBER,EQ,5580,5593,5400.5,5510,5528,5565.5,713699,3898059382.50,27-Jan-2026,54412,INE371P01015
AMBEY,SM,33,33,32,32.8,32.8,33.25,6000,195600.00,27-Jan-2026,3,INE0M3I01029
AMBICAAGAR,EQ,23.1,24.89,23.1,23.56,23.4,23.98,2749,64831.78,27-Jan-2026,71,INE792B01012
AMBIKCO,EQ,1258,1258,1203.6,1214.6,1227,1215.2,6016,7358774.90,27-Jan-2026,858,INE540G01014
AMBUJACEM,EQ,526.65,535.9,524.05,532.25,532.25,518.6,2374373,1260853789.80,27-Jan-2026,64545,INE079A01024
